Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 13:30:00,850.38025,716.8986,300.72693,-4.2537446,-3.2682962
2023-01-01 13:45:00,840.0885,718.9756,300.72223,-4.213356,-3.3106947
2023-01-01 14:00:00,829.7967,721.0525,300.71753,-4.172967,-3.3530931
2023-01-01 14:15:00,801.8712,691.02563,300.61188,-4.1450186,-3.3585844
2023-01-01 14:30:00,773.9457,660.9988,300.50623,-4.11707,-3.3640757
2023-01-01 14:45:00,746.0202,630.97186,300.40057,-4.089122,-3.369567
2023-01-01 15:00:00,718.0947,600.945,300.29492,-4.0611734,-3.3750582
2023-01-01 15:15:00,674.9973,561.73627,300.14868,-4.016442,-3.3493779
2023-01-01 15:30:00,631.8999,522.52747,300.00244,-3.9717102,-3.3236976
2023-01-01 15:45:00,588.8024,483.31873,299.8562,-3.9269786,-3.2980173
2023-01-01 16:00:00,545.705,444.11,299.70996,-3.882247,-3.272337
2023-01-01 16:15:00,492.2649,403.84735,299.50873,-3.807834,-3.2377543
2023-01-01 16:30:00,438.82474,363.58472,299.3075,-3.7334208,-3.2031717
2023-01-01 16:45:00,385.38458,323.32208,299.10626,-3.6590078,-3.168589
2023-01-01 17:00:00,331.94446,283.05945,298.90503,-3.5845947,-3.1340065
2023-01-01 17:15:00,277.13306,234.43347,298.6198,-3.3364346,-2.9956434
2023-01-01 17:30:00,222.32167,185.8075,298.3346,-3.0882745,-2.8572803
2023-01-01 17:45:00,167.51028,137.18153,298.04938,-2.8401144,-2.7189171
2023-01-01 18:00:00,112.69889,88.55556,297.76416,-2.5919542,-2.580554
2023-01-01 18:15:00,84.98639,66.87889,297.6103,-2.5175004,-2.6163845
2023-01-01 18:30:00,57.27389,45.202225,297.45642,-2.4430466,-2.652215
2023-01-01 18:45:00,29.56139,23.525557,297.30255,-2.3685927,-2.6880455
2023-01-01 19:00:00,1.8488889,1.8488889,297.14868,-2.294139,-2.723876
2023-01-01 19:15:00,,,297.0307,-2.2387006,-2.7488675
2023-01-01 19:30:00,,,296.91272,-2.1832623,-2.773859
2023-01-01 19:45:00,,,296.79474,-2.127824,-2.7988505
2023-01-01 20:00:00,,,296.67676,-2.0723858,-2.823842
2023-01-01 20:15:00,,,296.5973,-2.00926,-2.8008933
2023-01-01 20:30:00,,,296.51782,-1.9461341,-2.7779446
2023-01-01 20:45:00,,,296.43835,-1.8830082,-2.7549958
2023-01-01 21:00:00,,,296.3589,-1.8198824,-2.732047
2023-01-01 21:15:00,,,296.27637,-1.7618113,-2.6784315
2023-01-01 21:30:00,,,296.19385,-1.7037401,-2.624816
2023-01-01 21:45:00,,,296.11133,-1.645669,-2.5712004
2023-01-01 22:00:00,,,296.0288,-1.5875978,-2.5175848
2023-01-01 22:15:00,,,295.90375,-1.4801435,-2.4504342
2023-01-01 22:30:00,,,295.7787,-1.3726892,-2.3832836
2023-01-01 22:45:00,,,295.65363,-1.265235,-2.316133
2023-01-01 23:00:00,,,295.52856,-1.1577806,-2.2489824
2023-01-01 23:15:00,,,295.41174,-1.0385087,-2.1825747
2023-01-01 23:30:00,,,295.29492,-0.91923666,-2.116167
2023-01-01 23:45:00,,,295.1781,-0.79996467,-2.0497594
2023-01-02 00:00:00,,,295.06128,-0.6806927,-1.9833517
2023-01-02 00:15:00,,,294.96246,-0.62578654,-1.9521031
2023-01-02 00:30:00,,,294.86365,-0.5708804,-1.9208546
2023-01-02 00:45:00,,,294.76483,-0.5159743,-1.889606
2023-01-02 01:00:00,,,294.66602,-0.46106815,-1.8583574
2023-01-02 01:15:00,,,294.56323,-0.4698484,-1.855741
2023-01-02 01:30:00,,,294.46045,-0.47862864,-1.8531246
2023-01-02 01:45:00,,,294.35767,-0.48740888,-1.8505082
2023-01-02 02:00:00,,,294.25488,-0.49618912,-1.8478918
2023-01-02 02:15:00,,,294.18884,-0.52910495,-1.8434224
2023-01-02 02:30:00,,,294.1228,-0.5620208,-1.838953
2023-01-02 02:45:00,,,294.05676,-0.5949366,-1.8344836
2023-01-02 03:00:00,,,293.99072,-0.62785244,-1.8300142
2023-01-02 03:15:00,,,293.97327,-0.66059685,-1.8430698
2023-01-02 03:30:00,,,293.9558,-0.69334126,-1.8561254
2023-01-02 03:45:00,,,293.93835,-0.72608566,-1.8691809
2023-01-02 04:00:00,,,293.9209,-0.7588301,-1.8822365
2023-01-02 04:15:00,,,293.8794,-0.78265285,-1.8845205
2023-01-02 04:30:00,,,293.8379,-0.80647564,-1.8868046
2023-01-02 04:45:00,,,293.7964,-0.8302984,-1.8890886
2023-01-02 05:00:00,,,293.75488,-0.8541212,-1.8913727
2023-01-02 05:15:00,,,293.7566,-0.8794174,-1.9096301
2023-01-02 05:30:00,,,293.7583,-0.90471363,-1.9278874
2023-01-02 05:45:00,,,293.76,-0.93000984,-1.9461448
2023-01-02 06:00:00,,,293.76172,-0.95530605,-1.9644022
2023-01-02 06:15:00,,,293.78497,-0.88620114,-1.9246137
2023-01-02 06:30:00,,,293.80823,-0.81709623,-1.8848252
2023-01-02 06:45:00,,,293.83148,-0.7479913,-1.8450367
2023-01-02 07:00:00,0.0,0.0,293.85474,-0.6788864,-1.8052483
2023-01-02 07:15:00,32.59608,32.440994,294.40332,-0.7253766,-1.9216502
2023-01-02 07:30:00,65.19216,64.88199,294.9519,-0.7718668,-2.038052
2023-01-02 07:45:00,97.78824,97.32298,295.5005,-0.818357,-2.154454
2023-01-02 08:00:00,130.38432,129.76398,296.04907,-0.8648472,-2.270856
2023-01-02 08:15:00,185.71823,184.4382,296.62653,-1.1539931,-2.3074346
2023-01-02 08:30:00,241.05212,239.11244,297.20398,-1.4431391,-2.3440132
2023-01-02 08:45:00,296.38605,293.78668,297.78143,-1.732285,-2.3805919
2023-01-02 09:00:00,351.71994,348.4609,298.3589,-2.021431,-2.4171705
2023-01-02 09:15:00,404.52493,399.8506,298.7127,-2.410452,-2.542202
2023-01-02 09:30:00,457.32996,451.2403,299.06653,-2.7994728,-2.6672335
2023-01-02 09:45:00,510.13495,502.62997,299.42035,-3.1884937,-2.792265
2023-01-02 10:00:00,562.93994,554.01965,299.77417,-3.5775146,-2.9172964
2023-01-02 10:15:00,604.6606,589.1208,300.02936,-3.7422094,-2.8597248
2023-01-02 10:30:00,646.3812,624.2219,300.28455,-3.9069042,-2.802153
2023-01-02 10:45:00,688.10187,659.3231,300.53973,-4.071599,-2.7445815
2023-01-02 11:00:00,729.8225,694.42426,300.79492,-4.236294,-2.6870098
2023-01-02 11:15:00,755.9346,692.8752,300.9132,-4.2773027,-2.6109662
2023-01-02 11:30:00,782.04663,691.32605,301.0315,-4.3183117,-2.5349226
2023-01-02 11:45:00,808.15875,689.777,301.14978,-4.3593206,-2.458879
2023-01-02 12:00:00,834.2708,688.2279,301.26807,-4.4003296,-2.3828354
2023-01-02 12:15:00,842.4364,668.0238,301.23523,-4.3351784,-2.3873193
2023-01-02 12:30:00,850.6019,647.81964,301.2024,-4.2700276,-2.3918033
2023-01-02 12:45:00,858.76746,627.6155,301.16956,-4.204877,-2.3962872
2023-01-02 13:00:00,866.93304,607.4114,301.13672,-4.1397257,-2.4007711
2023-01-02 13:15:00,856.9575,638.1438,301.1939,-4.086607,-2.4190896
2023-01-02 13:30:00,846.98193,668.8762,301.2511,-4.0334883,-2.437408
2023-01-02 13:45:00,837.00635,699.6087,301.3083,-3.9803696,-2.4557264
2023-01-02 14:00:00,827.0308,730.3411,301.36548,-3.9272509,-2.4740448
2023-01-02 14:15:00,799.34973,704.948,301.33203,-3.881177,-2.4220924
2023-01-02 14:30:00,771.6686,679.5549,301.29858,-3.835103,-2.37014
2023-01-02 14:45:00,743.9875,654.16174,301.26514,-3.7890291,-2.3181877
2023-01-02 15:00:00,716.3064,628.7686,301.2317,-3.7429552,-2.2662354
2023-01-02 15:15:00,673.7298,583.834,301.01318,-3.653776,-2.3052683
2023-01-02 15:30:00,631.1532,538.8993,300.79468,-3.5645967,-2.3443012
2023-01-02 15:45:00,588.5766,493.96466,300.57617,-3.4754174,-2.3833342
2023-01-02 16:00:00,546.0,449.03,300.35767,-3.386238,-2.422367
2023-01-02 16:15:00,492.85263,402.51862,300.11792,-3.3479545,-2.4369855
2023-01-02 16:30:00,439.70526,356.0072,299.87817,-3.309671,-2.451604
2023-01-02 16:45:00,386.55792,309.49582,299.63843,-3.2713873,-2.4662223
2023-01-02 17:00:00,333.41055,262.98444,299.39868,-3.2331038,-2.4808407
2023-01-02 17:15:00,278.62277,221.66888,299.1208,-3.0237463,-2.3964798
2023-01-02 17:30:00,223.83499,180.35333,298.8429,-2.8143888,-2.312119
2023-01-02 17:45:00,169.04723,139.03778,298.565,-2.6050313,-2.2277582
2023-01-02 18:00:00,114.259445,97.72222,298.2871,-2.3956738,-2.1433973
2023-01-02 18:15:00,86.21014,73.75389,298.06805,-2.3689995,-2.254362
2023-01-02 18:30:00,58.160835,49.785557,297.849,-2.3423252,-2.365327
2023-01-02 18:45:00,30.111528,25.817223,297.62994,-2.315651,-2.4762917
2023-01-02 19:00:00,2.0622222,1.8488889,297.4109,-2.2889767,-2.5872564
2023-01-02 19:15:00,,,297.31592,-2.2004783,-2.5419455
2023-01-02 19:30:00,,,297.22095,-2.11198,-2.4966345
2023-01-02 19:45:00,,,297.12598,-2.0234816,-2.4513235
2023-01-02 20:00:00,,,297.031,-1.9349833,-2.4060125
2023-01-02 20:15:00,,,296.9322,-1.8687749,-2.3390672
2023-01-02 20:30:00,,,296.83337,-1.8025665,-2.272122
2023-01-02 20:45:00,,,296.73456,-1.7363582,-2.2051766
2023-01-02 21:00:00,,,296.63574,-1.6701498,-2.1382313
2023-01-02 21:15:00,,,296.6059,-1.6446002,-2.1312041
2023-01-02 21:30:00,,,296.57605,-1.6190505,-2.124177
2023-01-02 21:45:00,,,296.5462,-1.5935009,-2.1171498
2023-01-02 22:00:00,,,296.51636,-1.5679512,-2.1101227
2023-01-02 22:15:00,,,296.49,-1.5143092,-2.119063
2023-01-02 22:30:00,,,296.46362,-1.4606671,-2.1280031
2023-01-02 22:45:00,,,296.43726,-1.4070251,-2.1369433
2023-01-02 23:00:00,,,296.4109,-1.3533831,-2.1458836
2023-01-02 23:15:00,,,296.30212,-1.290432,-2.1227603
2023-01-02 23:30:00,,,296.19336,-1.2274809,-2.099637
2023-01-02 23:45:00,,,296.0846,-1.1645298,-2.0765138
2023-01-03 00:00:00,,,295.97583,-1.1015787,-2.0533905
2023-01-03 00:15:00,,,295.9812,-1.1191964,-2.0261424
2023-01-03 00:30:00,,,295.98657,-1.1368141,-1.9988942
2023-01-03 00:45:00,,,295.99194,-1.1544318,-1.9716461
2023-01-03 01:00:00,,,295.9973,-1.1720495,-1.9443979
2023-01-03 01:15:00,,,295.9536,-1.1642766,-1.9123445
2023-01-03 01:30:00,,,295.9099,-1.1565037,-1.880291
2023-01-03 01:45:00,,,295.8662,-1.1487308,-1.8482375
2023-01-03 02:00:00,,,295.8225,-1.1409578,-1.816184
2023-01-03 02:15:00,,,295.80066,-1.1142757,-1.8171499
2023-01-03 02:30:00,,,295.7788,-1.0875936,-1.8181157
2023-01-03 02:45:00,,,295.75696,-1.0609114,-1.8190815
2023-01-03 03:00:00,,,295.7351,-1.0342293,-1.8200474
2023-01-03 03:15:00,,,295.70398,-1.0191226,-1.8222611
2023-01-03 03:30:00,,,295.67285,-1.0040159,-1.8244748
2023-01-03 03:45:00,,,295.64172,-0.98890924,-1.8266885
2023-01-03 04:00:00,,,295.6106,-0.97380257,-1.8289022
2023-01-03 04:15:00,,,295.56787,-1.0097535,-1.8403158
2023-01-03 04:30:00,,,295.52515,-1.0457044,-1.8517294
2023-01-03 04:45:00,,,295.48242,-1.0816553,-1.863143
2023-01-03 05:00:00,,,295.4397,-1.1176062,-1.8745565
2023-01-03 05:15:00,,,295.4605,-1.1688526,-1.8817475
2023-01-03 05:30:00,,,295.48132,-1.220099,-1.8889384
2023-01-03 05:45:00,,,295.50214,-1.2713454,-1.8961294
2023-01-03 06:00:00,,,295.52295,-1.3225918,-1.9033203
2023-01-03 06:15:00,,,295.45612,-1.2771962,-1.9095726
2023-01-03 06:30:00,,,295.38928,-1.2318006,-1.9158249
2023-01-03 06:45:00,,,295.32245,-1.186405,-1.9220772
2023-01-03 07:00:00,0.0,0.0,295.2556,-1.1410093,-1.9283295
2023-01-03 07:15:00,31.461258,26.27519,295.6604,-1.3335314,-2.0672708
2023-01-03 07:30:00,62.922516,52.55038,296.0652,-1.5260534,-2.206212
2023-01-03 07:45:00,94.38377,78.82557,296.46997,-1.7185755,-2.3451533
2023-01-03 08:00:00,125.84503,105.10076,296.87476,-1.9110975,-2.4840946
2023-01-03 08:15:00,180.80983,152.83757,297.3048,-2.3177967,-2.6157548
2023-01-03 08:30:00,235.77463,200.57437,297.73486,-2.724496,-2.747415
2023-01-03 08:45:00,290.73944,248.31117,298.16492,-3.131195,-2.8790753
2023-01-03 09:00:00,345.70422,296.04797,298.59497,-3.5378942,-3.0107355
2023-01-03 09:15:00,398.7025,345.09277,298.91595,-3.739665,-2.9816868
2023-01-03 09:30:00,451.7008,394.1376,299.23694,-3.9414358,-2.9526381
2023-01-03 09:45:00,504.6991,443.18243,299.55792,-4.1432066,-2.9235895
2023-01-03 10:00:00,557.6974,492.22723,299.8789,-4.3449774,-2.8945408
2023-01-03 10:15:00,599.78595,529.6387,300.12335,-4.4236937,-2.8258638
2023-01-03 10:30:00,641.8745,567.05005,300.3678,-4.50241,-2.757187
2023-01-03 10:45:00,683.96313,604.4615,300.61224,-4.581126,-2.68851
2023-01-03 11:00:00,726.0517,641.8729,300.8567,-4.6598425,-2.619833
2023-01-03 11:15:00,752.8856,655.08997,300.97772,-4.6579194,-2.5981076
2023-01-03 11:30:00,779.7196,668.307,301.09875,-4.6559963,-2.5763822
2023-01-03 11:45:00,806.5536,681.52405,301.2198,-4.654073,-2.5546567
2023-01-03 12:00:00,833.3875,694.7411,301.34082,-4.65215,-2.5329313
2023-01-03 12:15:00,842.3402,710.29193,301.44257,-4.64141,-2.5074162
2023-01-03 12:30:00,851.2929,725.8428,301.5443,-4.6306696,-2.4819012
2023-01-03 12:45:00,860.2456,741.3936,301.64606,-4.6199293,-2.456386
2023-01-03 13:00:00,869.1983,756.94446,301.7478,-4.609189,-2.430871
2023-01-03 13:15:00,859.6035,736.9147,301.71863,-4.5936956,-2.385066
2023-01-03 13:30:00,850.0087,716.8849,301.68945,-4.5782022,-2.339261
2023-01-03 13:45:00,840.41394,696.85504,301.66028,-4.562709,-2.293456
2023-01-03 14:00:00,830.81915,676.82526,301.6311,-4.5472155,-2.247651
2023-01-03 14:15:00,803.4227,659.37537,301.5296,-4.565334,-2.2170007
2023-01-03 14:30:00,776.02625,641.9254,301.4281,-4.583452,-2.1863503
2023-01-03 14:45:00,748.62976,624.47546,301.3266,-4.6015706,-2.1557
2023-01-03 15:00:00,721.23334,607.0256,301.2251,-4.619689,-2.1250496
2023-01-03 15:15:00,678.554,574.52563,301.08966,-4.544403,-2.172495
2023-01-03 15:30:00,635.87476,542.0257,300.95422,-4.4691167,-2.2199402
2023-01-03 15:45:00,593.19543,509.5258,300.8188,-4.3938303,-2.2673855
2023-01-03 16:00:00,550.5161,477.02585,300.68335,-4.3185444,-2.3148308
2023-01-03 16:15:00,497.19043,428.7005,300.46307,-4.2145796,-2.3988135
2023-01-03 16:30:00,443.86475,380.37515,300.2428,-4.1106143,-2.4827962
2023-01-03 16:45:00,390.53903,332.0498,300.02252,-4.006649,-2.566779
2023-01-03 17:00:00,337.21335,283.72446,299.80225,-3.9026842,-2.6507616
2023-01-03 17:15:00,282.09766,237.425,299.52454,-3.6586192,-2.5927033
2023-01-03 17:30:00,226.98195,191.12556,299.24683,-3.414554,-2.534645
2023-01-03 17:45:00,171.86626,144.82611,298.96912,-3.170489,-2.4765868
2023-01-03 18:00:00,116.75056,98.526665,298.6914,-2.926424,-2.4185286
2023-01-03 18:15:00,88.10514,74.35722,298.48096,-2.7448416,-2.3420475
2023-01-03 18:30:00,59.459724,50.18778,298.2705,-2.5632591,-2.2655663
2023-01-03 18:45:00,30.814306,26.018333,298.06006,-2.3816767,-2.1890852
2023-01-03 19:00:00,2.1688888,1.8488889,297.8496,-2.2000942,-2.1126041
2023-01-03 19:15:00,,,297.76343,-2.1304507,-2.1167374
2023-01-03 19:30:00,,,297.67725,-2.0608072,-2.1208706
2023-01-03 19:45:00,,,297.59106,-1.9911637,-2.1250038
2023-01-03 20:00:00,,,297.50488,-1.9215202,-2.129137
2023-01-03 20:15:00,,,297.43457,-1.8992829,-2.144603
2023-01-03 20:30:00,,,297.36426,-1.8770456,-2.160069
2023-01-03 20:45:00,,,297.29395,-1.8548083,-2.175535
2023-01-03 21:00:00,,,297.22363,-1.832571,-2.191001
2023-01-03 21:15:00,,,297.12457,-1.7561729,-2.1583514
2023-01-03 21:30:00,,,297.0255,-1.6797748,-2.125702
2023-01-03 21:45:00,,,296.92645,-1.6033766,-2.0930524
2023-01-03 22:00:00,,,296.8274,-1.5269785,-2.0604029
2023-01-03 22:15:00,,,296.76447,-1.4232175,-2.0279498
2023-01-03 22:30:00,,,296.70154,-1.3194566,-1.9954967
2023-01-03 22:45:00,,,296.6386,-1.2156956,-1.9630437
2023-01-03 23:00:00,,,296.57568,-1.1119347,-1.9305906
2023-01-03 23:15:00,,,296.50403,-1.0312598,-1.9118819
2023-01-03 23:30:00,,,296.43237,-0.9505849,-1.8931732
2023-01-03 23:45:00,,,296.36072,-0.86991,-1.8744645
2023-01-04 00:00:00,,,296.28906,-0.7892351,-1.8557558
2023-01-04 00:15:00,,,296.22577,-0.7832284,-1.8766279
2023-01-04 00:30:00,,,296.16248,-0.7772217,-1.8975
2023-01-04 00:45:00,,,296.09918,-0.77121496,-1.9183722
2023-01-04 01:00:00,,,296.0359,-0.76520824,-1.9392443
2023-01-04 01:15:00,,,295.9901,-0.80237246,-1.9475639
2023-01-04 01:30:00,,,295.94434,-0.83953667,-1.9558835
2023-01-04 01:45:00,,,295.89856,-0.8767009,-1.9642031
2023-01-04 02:00:00,,,295.85278,-0.9138651,-1.9725227
2023-01-04 02:15:00,,,295.81415,-0.9025285,-1.9380109
2023-01-04 02:30:00,,,295.7755,-0.89119196,-1.9034991
2023-01-04 02:45:00,,,295.73688,-0.8798554,-1.8689873
2023-01-04 03:00:00,,,295.69824,-0.8685188,-1.8344755
2023-01-04 03:15:00,,,295.65656,-0.85679483,-1.8320761
2023-01-04 03:30:00,,,295.61487,-0.84507084,-1.8296766
2023-01-04 03:45:00,,,295.57318,-0.83334684,-1.8272772
2023-01-04 04:00:00,,,295.5315,-0.82162285,-1.8248777
2023-01-04 04:15:00,,,295.49493,-0.82113504,-1.848613
2023-01-04 04:30:00,,,295.45837,-0.82064724,-1.8723483
2023-01-04 04:45:00,,,295.4218,-0.82015944,-1.8960836
2023-01-04 05:00:00,,,295.38525,-0.81967163,-1.9198189
2023-01-04 05:15:00,,,295.35944,-0.85499454,-1.931838
2023-01-04 05:30:00,,,295.33362,-0.89031744,-1.9438572
2023-01-04 05:45:00,,,295.3078,-0.92564034,-1.9558764
2023-01-04 06:00:00,,,295.28198,-0.96096325,-1.9678955
2023-01-04 06:15:00,,,295.32373,-1.0286732,-1.9629893
2023-01-04 06:30:00,,,295.36548,-1.0963831,-1.9580832
2023-01-04 06:45:00,,,295.40723,-1.164093,-1.953177
2023-01-04 07:00:00,0.0,0.0,295.44897,-1.2318029,-1.9482708
2023-01-04 07:15:00,30.059513,27.559658,295.89343,-1.4066939,-2.0856624
2023-01-04 07:30:00,60.119026,55.119316,296.3379,-1.5815849,-2.223054
2023-01-04 07:45:00,90.17854,82.67897,296.78235,-1.7564759,-2.3604455
2023-01-04 08:00:00,120.23805,110.23863,297.2268,-1.9313669,-2.497837
2023-01-04 08:15:00,172.50343,159.56967,297.6145,-2.235893,-2.6401625
2023-01-04 08:30:00,224.76883,208.9007,298.0022,-2.540419,-2.7824879
2023-01-04 08:45:00,277.0342,258.23175,298.3899,-2.8449452,-2.9248133
2023-01-04 09:00:00,329.2996,307.56277,298.7776,-3.1494713,-3.0671387
2023-01-04 09:15:00,381.54404,328.59967,298.96704,-3.2311666,-3.060718
2023-01-04 09:30:00,433.78845,349.6366,299.1565,-3.312862,-3.0542974
2023-01-04 09:45:00,486.0329,370.6735,299.34595,-3.3945572,-3.0478768
2023-01-04 10:00:00,538.27734,391.7104,299.5354,-3.4762526,-3.0414562
2023-01-04 10:15:00,579.98145,435.3166,299.73236,-3.493601,-3.0182538
2023-01-04 10:30:00,621.6855,478.92276,299.92932,-3.5109496,-2.9950514
2023-01-04 10:45:00,663.3895,522.52893,300.12628,-3.5282981,-2.971849
2023-01-04 11:00:00,705.0936,566.13513,300.32324,-3.5456467,-2.9486465
2023-01-04 11:15:00,731.6335,585.23145,300.44543,-3.6033642,-3.0086954
2023-01-04 11:30:00,758.17334,604.3277,300.56763,-3.6610818,-3.0687442
2023-01-04 11:45:00,784.7132,623.42395,300.68982,-3.7187994,-3.128793
2023-01-04 12:00:00,811.25305,642.52026,300.812,-3.776517,-3.1888418
2023-01-04 12:15:00,820.8367,651.0842,300.91284,-3.7935681,-3.209357
2023-01-04 12:30:00,830.4203,659.6482,301.01367,-3.8106194,-3.2298722
2023-01-04 12:45:00,840.0039,668.21216,301.1145,-3.8276706,-3.2503874
2023-01-04 13:00:00,849.5875,676.7761,301.21533,-3.8447218,-3.2709026
2023-01-04 13:15:00,840.32715,665.44867,301.2209,-3.8464663,-3.2274234
2023-01-04 13:30:00,831.0668,654.1212,301.22644,-3.8482108,-3.1839442
2023-01-04 13:45:00,821.80646,642.7938,301.232,-3.8499553,-3.140465
2023-01-04 14:00:00,812.5461,631.4664,301.23755,-3.8516998,-3.0969858
2023-01-04 14:15:00,785.34656,578.74255,300.82013,-3.8792424,-2.9889214
2023-01-04 14:30:00,758.1471,526.01874,300.4027,-3.906785,-2.880857
2023-01-04 14:45:00,730.9476,473.29492,299.9853,-3.9343276,-2.7727926
2023-01-04 15:00:00,703.74805,420.5711,299.56787,-3.9618702,-2.6647282
2023-01-04 15:15:00,662.1196,385.14487,299.45013,-3.8827767,-2.6127293
2023-01-04 15:30:00,620.4912,349.71863,299.3324,-3.8036833,-2.5607305
2023-01-04 15:45:00,578.86285,314.29236,299.21466,-3.7245898,-2.5087316
2023-01-04 16:00:00,537.23444,278.86612,299.09692,-3.6454964,-2.4567327
2023-01-04 16:15:00,485.4497,264.52383,299.0277,-3.488494,-2.4445202
2023-01-04 16:30:00,433.66498,250.18153,298.9585,-3.3314915,-2.4323077
2023-01-04 16:45:00,381.88028,235.83923,298.88928,-3.174489,-2.4200952
2023-01-04 17:00:00,330.09555,221.49695,298.82007,-3.0174866,-2.4078827
2023-01-04 17:15:00,276.615,190.04723,298.65112,-2.858593,-2.3373318
2023-01-04 17:30:00,223.13445,158.5975,298.48218,-2.6996994,-2.2667809
2023-01-04 17:45:00,169.65388,127.14778,298.31323,-2.5408058,-2.19623
2023-01-04 18:00:00,116.17333,95.69806,298.1443,-2.3819122,-2.125679
2023-01-04 18:15:00,87.73444,72.32618,297.98523,-2.28316,-2.1540933
2023-01-04 18:30:00,59.295555,48.954308,297.82617,-2.1844077,-2.1825075
2023-01-04 18:45:00,30.856667,25.582432,297.6671,-2.0856555,-2.2109218
2023-01-04 19:00:00,2.4177778,2.2105556,297.50806,-1.9869032,-2.239336
2023-01-04 19:15:00,,,297.47772,-1.9535279,-2.2933786
2023-01-04 19:30:00,,,297.4474,-1.9201527,-2.3474212
2023-01-04 19:45:00,,,297.41705,-1.8867774,-2.4014637
2023-01-04 20:00:00,,,297.38672,-1.8534021,-2.4555063
2023-01-04 20:15:00,,,297.35693,-1.8396978,-2.4163287
2023-01-04 20:30:00,,,297.32715,-1.8259935,-2.377151
2023-01-04 20:45:00,,,297.29736,-1.8122892,-2.3379734
2023-01-04 21:00:00,,,297.26758,-1.7985849,-2.2987957
2023-01-04 21:15:00,,,297.20428,-1.7709389,-2.23325
2023-01-04 21:30:00,,,297.141,-1.7432928,-2.167704
2023-01-04 21:45:00,,,297.0777,-1.7156467,-2.1021583
2023-01-04 22:00:00,,,297.0144,-1.6880007,-2.0366125
2023-01-04 22:15:00,,,296.92822,-1.5894012,-1.9647899
2023-01-04 22:30:00,,,296.84204,-1.4908018,-1.8929672
2023-01-04 22:45:00,,,296.75586,-1.3922024,-1.8211446
2023-01-04 23:00:00,,,296.66968,-1.293603,-1.7493219
2023-01-04 23:15:00,,,296.56262,-1.1985207,-1.7267263
2023-01-04 23:30:00,,,296.45557,-1.1034384,-1.7041306
2023-01-04 23:45:00,,,296.3485,-1.0083561,-1.681535
2023-01-05 00:00:00,,,296.24146,-0.9132738,-1.6589394
2023-01-05 00:15:00,,,296.1726,-0.8683474,-1.6903667
2023-01-05 00:30:00,,,296.10376,-0.823421,-1.7217941
2023-01-05 00:45:00,,,296.0349,-0.7784946,-1.7532215
2023-01-05 01:00:00,,,295.96606,-0.7335682,-1.7846489
2023-01-05 01:15:00,,,295.9015,-0.6912062,-1.7904222
2023-01-05 01:30:00,,,295.8369,-0.64884424,-1.7961955
2023-01-05 01:45:00,,,295.77234,-0.60648227,-1.8019688
2023-01-05 02:00:00,,,295.70776,-0.5641203,-1.8077421
2023-01-05 02:15:00,,,295.6479,-0.5357971,-1.8158586
2023-01-05 02:30:00,,,295.588,-0.50747395,-1.8239751
2023-01-05 02:45:00,,,295.52814,-0.47915077,-1.8320916
2023-01-05 03:00:00,,,295.46826,-0.4508276,-1.840208
