Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-09 15:00:00,653.918,236.40666,304.75537,-1.7057085,-2.868744
2023-01-09 16:00:00,481.59668,151.79167,304.39453,-1.8262691,-2.862072
2023-01-09 17:00:00,272.0778,86.93472,303.83276,-1.9369621,-2.8536835
2023-01-09 18:00:00,70.32667,24.442778,303.09668,-1.7213783,-2.5573282
2023-01-09 19:00:00,0.0,0.0,301.5193,-1.7356005,-2.0097494
2023-01-09 20:00:00,,,301.35278,-1.5226688,-2.0284252
2023-01-09 21:00:00,,,300.93262,-1.2141209,-1.7313423
2023-01-09 22:00:00,,,300.33203,-1.0519114,-1.548933
2023-01-09 23:00:00,,,299.74414,-0.96631527,-1.556817
2023-01-10 00:00:00,,,299.3191,-0.9231186,-1.7561035
2023-01-10 01:00:00,,,298.9602,-0.8902521,-1.9269629
2023-01-10 02:00:00,,,298.54858,-0.7876806,-2.011979
2023-01-10 03:00:00,,,298.29785,-0.73877335,-2.0892534
2023-01-10 04:00:00,,,297.92163,-0.7252979,-2.0936155
2023-01-10 05:00:00,,,297.7063,-0.7472744,-2.2002087
2023-01-10 06:00:00,,,297.47998,-0.74313164,-2.2184029
2023-01-10 07:00:00,0.0,0.0,296.56616,-0.89663506,-1.7060194
2023-01-10 08:00:00,122.74344,118.64517,298.62646,-1.105032,-2.0729265
2023-01-10 09:00:00,335.72574,291.07608,300.20288,-1.4897823,-2.5494347
2023-01-10 10:00:00,538.7989,501.80008,301.9431,-1.8639393,-2.7006998
2023-01-10 11:00:00,697.2403,645.99384,303.5857,-2.183117,-2.8121986
2023-01-10 12:00:00,794.5222,696.41956,304.34863,-2.2706633,-3.1557646
2023-01-10 13:00:00,820.74664,647.4364,304.40454,-2.2391558,-3.4831352
2023-01-10 14:00:00,774.1042,501.98917,303.854,-2.2107668,-3.8991728
2023-01-10 15:00:00,658.1364,269.24304,302.5354,-1.9944229,-4.1294937
2023-01-10 16:00:00,489.28665,140.38472,301.26245,-1.7264776,-4.2561407
2023-01-10 17:00:00,282.40222,130.71556,300.45166,-1.5223389,-4.006748
2023-01-10 18:00:00,77.41,42.358612,299.30542,-1.3107615,-3.9605122
2023-01-10 19:00:00,-0.035555556,0.0,300.21973,-0.86889744,-3.2098923
2023-01-10 20:00:00,,,299.6377,-0.85727596,-3.0569448
2023-01-10 21:00:00,,,299.19824,-0.85065746,-3.1008701
2023-01-10 22:00:00,,,298.74463,-0.59190845,-3.093257
2023-01-10 23:00:00,,,298.10498,-0.31892204,-2.869563
2023-01-11 00:00:00,,,297.59766,-0.05795002,-2.8324242
2023-01-11 01:00:00,,,297.19067,-0.35772896,-2.6607494
2023-01-11 02:00:00,,,296.7307,-0.91358757,-2.5742426
2023-01-11 03:00:00,,,296.33496,-1.1817455,-2.389162
2023-01-11 04:00:00,,,296.0476,-0.9541025,-2.079647
2023-01-11 05:00:00,,,295.84912,-1.0231733,-2.0662336
2023-01-11 06:00:00,,,295.66724,-0.9601307,-2.1507692
2023-01-11 07:00:00,0.0,0.0,295.51685,-1.1524868,-2.6350613
2023-01-11 08:00:00,126.98734,92.77389,296.6006,-1.1219559,-2.8832169
2023-01-11 09:00:00,342.5923,284.42606,297.90942,-1.1261663,-3.3578491
2023-01-11 10:00:00,545.3306,400.11563,298.8601,-0.916131,-3.7449837
2023-01-11 11:00:00,702.8333,406.32028,299.18408,-0.8750715,-3.8392382
2023-01-11 12:00:00,799.0383,400.64835,299.53174,-0.8643694,-4.0081186
2023-01-11 13:00:00,825.1553,303.27084,299.67456,-0.6726284,-3.7253494
2023-01-11 14:00:00,778.48724,257.155,299.886,-0.5743618,-3.223693
2023-01-11 15:00:00,663.9911,205.60222,299.89355,-0.50482273,-3.0838604
2023-01-11 16:00:00,492.40723,128.68805,299.7119,-0.54750156,-2.9177265
2023-01-11 17:00:00,283.85666,125.58028,299.68945,-0.5329714,-2.8901196
2023-01-11 18:00:00,77.236115,40.766388,298.9431,-0.30636597,-2.7410583
2023-01-11 19:00:00,0.035555556,0.0,298.3899,-0.6006088,-2.389965
2023-01-11 20:00:00,,,298.042,-0.84913445,-2.21916
2023-01-11 21:00:00,,,297.45532,-0.7676401,-2.1316462
2023-01-11 22:00:00,,,296.9419,-0.4702797,-2.0479507
2023-01-11 23:00:00,,,296.55396,-0.20876312,-1.8175468
2023-01-12 00:00:00,,,296.18726,-0.09820938,-1.6024847
2023-01-12 01:00:00,,,295.9016,-0.19480228,-1.6072464
2023-01-12 02:00:00,,,295.6294,-0.19557667,-1.567771
2023-01-12 03:00:00,,,295.6184,-0.27150154,-1.6059132
2023-01-12 04:00:00,,,295.5703,-0.44794655,-1.3937397
2023-01-12 05:00:00,,,295.60986,-0.64793587,-1.1746054
2023-01-12 06:00:00,,,295.9187,-0.81256294,-1.3447981
2023-01-12 07:00:00,0.0,0.0,295.47095,-0.74358654,-1.2765713
2023-01-12 08:00:00,127.01199,102.34073,296.76147,-0.7944565,-1.7897253
2023-01-12 09:00:00,344.96527,230.13164,297.9104,-0.3979845,-2.3603706
2023-01-12 10:00:00,549.19135,338.4707,299.09326,0.06800175,-2.088523
2023-01-12 11:00:00,708.0789,477.47687,300.5918,0.19737434,-1.4960642
2023-01-12 12:00:00,804.72473,564.5395,301.72168,0.5326948,-1.1548557
2023-01-12 13:00:00,831.08,556.9028,302.5161,0.80773735,-1.0523758
2023-01-12 14:00:00,784.9064,564.70197,303.01807,0.9706774,-0.70887566
2023-01-12 15:00:00,670.4047,346.47195,302.86646,1.0924911,-0.37154198
2023-01-12 16:00:00,498.56833,367.9525,303.01416,1.406209,-0.26996994
2023-01-12 17:00:00,285.82388,191.01361,301.78442,1.5429668,-0.29035568
2023-01-12 18:00:00,78.28,61.399723,300.4712,1.5457897,-0.9662056
2023-01-12 19:00:00,0.0,0.0,300.00366,0.82973385,-1.331212
2023-01-12 20:00:00,,,299.4619,1.2220783,-1.7546825
2023-01-12 21:00:00,,,298.75024,1.3023834,-1.7902288
2023-01-12 22:00:00,,,298.02124,1.1808443,-1.5701227
2023-01-12 23:00:00,,,297.4485,1.0928993,-1.1286993
2023-01-13 00:00:00,,,296.938,1.0695896,-0.7614775
2023-01-13 01:00:00,,,296.4226,0.9856701,-0.77922344
2023-01-13 02:00:00,,,295.92822,0.66585064,-0.80009174
2023-01-13 03:00:00,,,295.573,0.21399593,-1.0479364
2023-01-13 04:00:00,,,295.2964,0.17024136,-1.0431557
2023-01-13 05:00:00,,,295.41797,0.2943058,-0.78641987
2023-01-13 06:00:00,,,294.94165,0.44317436,-0.98231506
2023-01-13 07:00:00,0.0,0.0,294.9287,-0.23994446,-0.72278214
2023-01-13 08:00:00,120.88989,103.95191,296.7798,-0.112205505,-0.88242245
2023-01-13 09:00:00,336.0389,326.8654,299.19653,0.17224216,-1.1018524
2023-01-13 10:00:00,541.702,508.54547,301.239,0.22114372,-0.8167143
2023-01-13 11:00:00,701.8111,624.9597,302.60913,0.13004875,-0.46848202
2023-01-13 12:00:00,800.44586,702.66223,303.7893,-0.14133358,-0.10328388
2023-01-13 13:00:00,829.3567,761.19165,304.78345,-0.10628986,0.17277908
2023-01-13 14:00:00,783.0517,690.8872,305.16553,0.11705971,0.47625446
2023-01-13 15:00:00,665.25555,439.56723,304.79712,0.51374626,0.8217411
2023-01-13 16:00:00,488.26556,313.3911,304.2815,0.75024796,1.0186605
2023-01-13 17:00:00,278.25388,212.56805,303.77588,0.89993286,1.0893869
2023-01-13 18:00:00,74.58222,60.559444,302.41016,1.0610085,0.8623514
2023-01-13 19:00:00,0.0,0.08833333,300.98682,0.5578518,0.87219334
2023-01-13 20:00:00,,,300.2744,0.8050976,1.217372
2023-01-13 21:00:00,,,299.34302,1.2072897,1.348897
2023-01-13 22:00:00,,,298.50537,1.4421215,1.3955526
2023-01-13 23:00:00,,,297.8838,1.6278992,1.1903191
2023-01-14 00:00:00,,,297.35156,1.7646627,0.8081808
2023-01-14 01:00:00,,,296.90283,1.8616858,0.45961666
2023-01-14 02:00:00,,,296.50488,1.7716122,0.20264626
2023-01-14 03:00:00,,,296.2422,1.5788097,-0.069176674
2023-01-14 04:00:00,,,295.98438,1.4207087,-0.32506943
2023-01-14 05:00:00,,,295.69336,1.3866539,-0.605917
2023-01-14 06:00:00,,,295.48413,1.3111134,-0.82137394
2023-01-14 07:00:00,0.0,0.0,295.44385,0.8769026,-0.59439564
2023-01-14 08:00:00,112.972206,87.51514,296.73584,1.4157314,-0.83856773
2023-01-14 09:00:00,325.77972,259.20563,299.00903,0.95426273,-0.4879217
2023-01-14 10:00:00,538.25336,503.0937,301.60522,0.72044754,0.088549614
2023-01-14 11:00:00,703.9142,680.485,303.71362,0.4952364,0.882946
2023-01-14 12:00:00,805.25195,730.6372,305.1975,0.23746204,1.726346
2023-01-14 13:00:00,833.0808,709.4056,305.87695,0.19730186,2.1914835
2023-01-14 14:00:00,783.8064,710.53864,306.33765,0.2566843,2.400569
2023-01-14 15:00:00,662.1275,612.3997,306.43896,0.37793255,2.487239
2023-01-14 16:00:00,482.32944,460.9861,306.11353,0.45077896,2.6073961
2023-01-14 17:00:00,268.44446,253.82889,305.13306,0.5199175,2.657878
2023-01-14 18:00:00,72.08889,67.522224,303.20703,0.5205231,2.0243788
2023-01-14 19:00:00,0.14222223,-0.015555556,301.1892,0.6844168,1.907629
2023-01-14 20:00:00,,,300.64233,0.9024143,1.7253828
2023-01-14 21:00:00,,,299.61523,1.0692921,1.3982496
2023-01-14 22:00:00,,,298.60693,1.2301378,1.0019035
2023-01-14 23:00:00,,,297.56055,1.3105631,0.58535385
2023-01-15 00:00:00,,,296.62842,1.4780979,0.16266346
2023-01-15 01:00:00,,,295.89355,1.4793434,-0.20914745
2023-01-15 02:00:00,,,295.34302,1.4208479,-0.34435368
2023-01-15 03:00:00,,,295.02344,1.4581547,-0.34120464
2023-01-15 04:00:00,,,294.75317,1.3288069,-0.3869276
2023-01-15 05:00:00,,,294.54614,1.1625414,-0.45269966
2023-01-15 06:00:00,,,294.45923,0.8388748,-0.59211445
2023-01-15 07:00:00,0.0,0.0,293.79175,0.0021772385,-0.65357494
2023-01-15 08:00:00,125.45521,93.86286,295.19092,-0.22443962,-0.62477493
2023-01-15 09:00:00,349.2475,315.25897,299.02026,-0.44433117,-0.11620045
2023-01-15 10:00:00,562.8295,562.30707,302.27783,-0.86768246,0.63619995
2023-01-15 11:00:00,728.9155,728.99445,304.46826,-1.3666658,1.1254091
2023-01-15 12:00:00,828.73474,828.5261,305.89282,-1.5462351,1.2169209
2023-01-15 13:00:00,852.55225,851.5333,306.85938,-1.2787676,1.2045193
2023-01-15 14:00:00,797.2633,793.225,307.4004,-0.8889456,1.1536407
2023-01-15 15:00:00,669.0003,663.7244,307.49365,-0.5979004,1.1051702
2023-01-15 16:00:00,483.54944,453.38223,307.04028,-0.43209743,1.1011934
2023-01-15 17:00:00,266.6911,240.59666,306.19067,-0.24779797,1.0695515
2023-01-15 18:00:00,69.68445,65.939445,304.32422,-0.09901714,1.0279341
2023-01-15 19:00:00,0.07111111,0.14222223,302.34106,0.11646938,1.872879
2023-01-15 20:00:00,,,300.63892,0.53176403,1.6486254
2023-01-15 21:00:00,,,299.7644,0.9875107,1.3200331
2023-01-15 22:00:00,,,298.95386,1.3963013,0.8425331
2023-01-15 23:00:00,,,298.1101,1.4660168,0.47899723
2023-01-16 00:00:00,,,297.31567,1.4601173,0.12128258
2023-01-16 01:00:00,,,296.6797,1.5140495,-0.25719643
2023-01-16 02:00:00,,,296.12817,1.5050068,-0.57302475
2023-01-16 03:00:00,,,295.6438,1.3899593,-0.7993851
2023-01-16 04:00:00,,,295.39722,1.1547108,-0.8213873
2023-01-16 05:00:00,,,294.97754,0.98227024,-0.96759033
2023-01-16 06:00:00,,,294.63672,0.7934542,-1.1329994
2023-01-16 07:00:00,0.0,0.0,294.417,1.0290213,-0.9359236
2023-01-16 08:00:00,92.60547,85.48341,297.05835,0.7816858,-0.5063591
2023-01-16 09:00:00,279.2203,266.41238,300.10962,0.57141876,0.18260479
2023-01-16 10:00:00,478.9259,472.83295,302.90894,0.5247431,0.78818226
2023-01-16 11:00:00,638.92194,634.3113,304.81592,0.19316578,0.38861847
2023-01-16 12:00:00,734.88556,656.63416,305.9563,-0.19704819,-0.5036497
2023-01-16 13:00:00,753.8675,558.4425,306.3037,-0.40286922,-0.82042027
2023-01-16 14:00:00,700.1828,494.83554,306.5481,-0.39466286,-0.672843
2023-01-16 15:00:00,587.8975,350.30084,306.3413,-0.32782173,-0.454278
2023-01-16 16:00:00,423.34805,257.92944,306.00684,-0.31621742,-0.28106213
2023-01-16 17:00:00,229.32278,155.98473,305.52686,-0.42168903,-0.2686844
