Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-02 19:00:00,0.0,0.0,297.6184,-1.6202154,-1.0773067
2023-01-02 20:00:00,,,297.28638,-1.6267157,-1.2118387
2023-01-02 21:00:00,,,296.98584,-1.5552235,-1.5527182
2023-01-02 22:00:00,,,296.87476,-1.5959625,-2.0994453
2023-01-02 23:00:00,,,296.6311,-1.6446629,-2.3419085
2023-01-03 00:00:00,,,296.33423,-1.637619,-2.2815104
2023-01-03 01:00:00,,,295.84497,-1.6751108,-1.9996862
2023-01-03 02:00:00,,,295.32544,-1.7561255,-1.5711336
2023-01-03 03:00:00,,,294.88257,-1.7616978,-1.2349129
2023-01-03 04:00:00,,,294.61108,-1.7695761,-1.2753162
2023-01-03 05:00:00,,,294.96167,-1.9914999,-1.7819128
2023-01-03 06:00:00,,,295.22314,-2.1120605,-2.2681484
2023-01-03 07:00:00,0.0,0.0,294.57935,-2.1834564,-1.9176207
2023-01-03 08:00:00,102.62726,82.52299,295.82642,-2.5641727,-2.0461073
2023-01-03 09:00:00,311.4909,261.168,296.88452,-2.6918879,-3.224906
2023-01-03 10:00:00,513.5996,464.03168,298.2119,-2.8178806,-3.389655
2023-01-03 11:00:00,671.4561,630.5307,299.61987,-2.9528408,-3.39495
2023-01-03 12:00:00,768.05414,719.0611,300.8789,-2.9252653,-3.459035
2023-01-03 13:00:00,793.3406,729.49554,301.8191,-2.7858515,-3.5076265
2023-01-03 14:00:00,745.8414,655.34973,302.44263,-2.6993113,-3.3645983
2023-01-03 15:00:00,630.6019,507.75446,302.90918,-2.1711922,-3.6294546
2023-01-03 16:00:00,459.1386,210.50139,302.31323,-2.0543327,-3.444521
2023-01-03 17:00:00,254.79556,106.089165,301.8545,-1.7049608,-2.524022
2023-01-03 18:00:00,62.635,30.544445,301.0088,-1.339427,-1.6317463
2023-01-03 19:00:00,0.0,0.0,299.70996,-2.108942,-0.118795395
2023-01-03 20:00:00,,,299.74902,-2.7084827,-0.1893425
2023-01-03 21:00:00,,,299.55713,-2.9795752,-0.398489
2023-01-03 22:00:00,,,299.32495,-2.949319,-0.41613865
2023-01-03 23:00:00,,,298.94873,-2.6261473,-0.40636826
2023-01-04 00:00:00,,,298.3291,-2.1746035,-0.54192066
2023-01-04 01:00:00,,,297.77515,-1.9082384,-0.73639965
2023-01-04 02:00:00,,,297.50952,-1.8243294,-0.9626932
2023-01-04 03:00:00,,,297.00293,-1.7534208,-1.1380501
2023-01-04 04:00:00,,,296.635,-1.7902098,-1.6287518
2023-01-04 05:00:00,,,295.99072,-1.6676216,-2.33432
2023-01-04 06:00:00,,,295.36694,-1.5611572,-2.932643
2023-01-04 07:00:00,0.0,0.0,295.07935,-1.9404583,-2.7984533
2023-01-04 08:00:00,109.02917,108.411964,296.1272,-2.2607765,-3.490449
2023-01-04 09:00:00,324.9618,322.58057,297.35962,-2.3925781,-3.7468834
2023-01-04 10:00:00,531.37067,528.4215,298.97754,-2.624464,-3.4088697
2023-01-04 11:00:00,692.5603,688.94403,300.58398,-2.902748,-3.438713
2023-01-04 12:00:00,791.022,786.87585,301.8506,-2.8824453,-3.4291048
2023-01-04 13:00:00,817.87195,812.66943,302.74414,-2.8092327,-3.2297316
2023-01-04 14:00:00,772.33276,769.7775,303.32397,-2.7505503,-2.8739166
2023-01-04 15:00:00,658.8414,664.3403,303.57812,-2.8026676,-2.527544
2023-01-04 16:00:00,487.88333,493.62112,303.45337,-2.7770452,-2.3801155
2023-01-04 17:00:00,278.64667,280.51944,302.8474,-2.493576,-2.3512268
2023-01-04 18:00:00,72.08444,70.738335,301.1809,-1.4154739,-1.4803009
2023-01-04 19:00:00,0.0,-0.06555556,299.0857,-1.6099415,-0.3553114
2023-01-04 20:00:00,,,298.76318,-1.4223032,-0.38172245
2023-01-04 21:00:00,,,297.80713,-1.4506512,-0.7299814
2023-01-04 22:00:00,,,297.32983,-1.2704992,-1.0883913
2023-01-04 23:00:00,,,296.9729,-1.2161188,-1.3165522
2023-01-05 00:00:00,,,296.64673,-1.2600136,-1.3527269
2023-01-05 01:00:00,,,296.18335,-1.2043266,-1.292162
2023-01-05 02:00:00,,,295.66138,-1.1961699,-1.3028898
2023-01-05 03:00:00,,,295.29053,-1.3792706,-1.3285131
2023-01-05 04:00:00,,,295.18335,-1.5106964,-1.4660025
2023-01-05 05:00:00,,,295.0879,-1.47367,-1.9693289
2023-01-05 06:00:00,,,295.02905,-1.413929,-2.728034
2023-01-05 07:00:00,0.0,0.0,294.64575,-1.7161674,-2.500247
2023-01-05 08:00:00,110.3433,108.49945,296.15283,-1.8352909,-2.6817684
2023-01-05 09:00:00,326.7003,324.5361,297.63354,-2.3536348,-3.5473413
2023-01-05 10:00:00,532.0264,531.21967,299.30127,-2.685689,-3.4405365
2023-01-05 11:00:00,692.5653,693.0831,301.0027,-3.011631,-3.502699
2023-01-05 12:00:00,791.87085,791.14386,302.37598,-3.20329,-3.8529692
2023-01-05 13:00:00,820.0983,818.32025,303.2898,-3.2283268,-3.8847418
2023-01-05 14:00:00,775.10834,770.9722,303.83667,-3.164322,-3.7833624
2023-01-05 15:00:00,661.7744,657.00415,303.9978,-3.0879393,-3.6227694
2023-01-05 16:00:00,491.02612,483.9111,303.78125,-2.896182,-3.61232
2023-01-05 17:00:00,281.92444,274.03333,303.15112,-2.4667406,-3.817134
2023-01-05 18:00:00,74.12556,71.41889,301.8208,-1.4875565,-2.922039
2023-01-05 19:00:00,0.0,0.0,299.89697,-0.6682234,-2.0354815
2023-01-05 20:00:00,,,299.1604,-0.90302086,-1.834012
2023-01-05 21:00:00,,,298.7273,-1.2779655,-2.1978216
2023-01-05 22:00:00,,,298.46558,-1.5898705,-2.5942183
2023-01-05 23:00:00,,,298.38916,-1.8155136,-2.561058
2023-01-06 00:00:00,,,297.7893,-1.9112196,-1.9044943
2023-01-06 01:00:00,,,297.1316,-2.0940132,-1.4712648
2023-01-06 02:00:00,,,296.63306,-2.2571802,-1.7430038
2023-01-06 03:00:00,,,296.53174,-2.3778658,-2.7285233
2023-01-06 04:00:00,,,296.34985,-2.3627834,-3.4515934
2023-01-06 05:00:00,,,295.83643,-2.3458261,-3.4072285
2023-01-06 06:00:00,,,295.27148,-2.3409042,-3.2615376
2023-01-06 07:00:00,0.0,0.0,294.9651,-2.5465527,-3.1471386
2023-01-06 08:00:00,112.15722,106.62142,296.15356,-2.6887522,-3.01688
2023-01-06 09:00:00,329.56458,320.40854,297.60376,-3.2852583,-3.8596907
2023-01-06 10:00:00,534.5118,528.3082,299.04346,-3.4642744,-4.025881
2023-01-06 11:00:00,694.36304,690.1324,300.44238,-3.4156122,-3.9612541
2023-01-06 12:00:00,792.8161,787.6211,301.59277,-3.2343464,-3.9686823
2023-01-06 13:00:00,819.5378,776.62415,302.64648,-3.0307207,-4.7920017
2023-01-06 14:00:00,773.5111,668.24585,303.08374,-2.9578485,-5.264286
2023-01-06 15:00:00,660.075,497.5125,303.10327,-2.8022356,-4.952503
2023-01-06 16:00:00,489.42,294.47583,302.6797,-2.5984163,-4.940892
2023-01-06 17:00:00,280.28555,208.96222,302.1848,-2.2388544,-4.830472
2023-01-06 18:00:00,74.67889,58.994446,301.06323,-1.4795485,-3.982586
2023-01-06 19:00:00,0.0,0.0,299.40405,-0.6194134,-3.322791
2023-01-06 20:00:00,,,299.26904,-0.40564632,-4.074938
2023-01-06 21:00:00,,,299.07666,-0.40855312,-4.341234
2023-01-06 22:00:00,,,298.646,-0.7523184,-4.034297
2023-01-06 23:00:00,,,298.4563,-1.2951927,-3.6870422
2023-01-07 00:00:00,,,298.05176,-1.6734295,-3.5767765
2023-01-07 01:00:00,,,297.45874,-1.7151718,-3.7615175
2023-01-07 02:00:00,,,296.8645,-1.5549517,-3.9869766
2023-01-07 03:00:00,,,296.18604,-1.3538885,-3.7552595
2023-01-07 04:00:00,,,295.5327,-1.3393002,-3.2733908
2023-01-07 05:00:00,,,294.90063,-1.5084953,-2.7043028
2023-01-07 06:00:00,,,294.46704,-1.7703905,-2.2530327
2023-01-07 07:00:00,0.0,0.0,293.81055,-1.9400892,-1.7745314
2023-01-07 08:00:00,101.63224,101.58217,295.11548,-2.366599,-1.7889833
2023-01-07 09:00:00,308.37103,305.58722,296.49927,-3.1605968,-3.0187817
2023-01-07 10:00:00,508.31976,500.45944,297.80396,-3.4705648,-3.2043314
2023-01-07 11:00:00,666.01416,655.7023,299.1172,-3.5312996,-3.2310734
2023-01-07 12:00:00,763.9017,754.46277,300.26685,-3.387354,-3.133298
2023-01-07 13:00:00,792.385,776.9703,301.11108,-3.1758194,-3.0767088
2023-01-07 14:00:00,748.45807,738.3664,301.71753,-3.0757103,-3.1145802
2023-01-07 15:00:00,636.5325,641.2853,301.95288,-2.9613123,-3.0122252
2023-01-07 16:00:00,468.12555,467.49527,301.7251,-2.7755184,-2.8417683
2023-01-07 17:00:00,263.33,266.16223,301.09692,-2.3437338,-2.5400982
2023-01-07 18:00:00,68.08111,68.09722,299.3584,-1.0982256,-1.2697544
2023-01-07 19:00:00,0.0,0.0,297.71313,-1.5303316,-1.1442137
2023-01-07 20:00:00,,,297.42017,-1.408515,-0.51960087
2023-01-07 21:00:00,,,296.78735,-1.3470936,-0.4742117
2023-01-07 22:00:00,,,296.12842,-1.3469896,-0.7868376
2023-01-07 23:00:00,,,295.27173,-1.6968241,-0.6770582
2023-01-08 00:00:00,,,294.55713,-1.7198668,-0.20401573
2023-01-08 01:00:00,,,294.18774,-1.5410452,-0.24143696
2023-01-08 02:00:00,,,293.71582,-1.5150671,-0.5303221
2023-01-08 03:00:00,,,293.55737,-1.4155169,-0.73792934
2023-01-08 04:00:00,,,293.47974,-1.4636402,-0.7350025
2023-01-08 05:00:00,,,293.5122,-1.5399818,-0.7151232
2023-01-08 06:00:00,,,293.65552,-1.4591045,-0.9009962
2023-01-08 07:00:00,0.0,0.0,292.77832,-1.4712391,-0.57963085
2023-01-08 08:00:00,98.249985,93.42924,295.4502,-1.8607082,-0.87236404
2023-01-08 09:00:00,304.4554,271.5706,297.5193,-2.1023464,-1.7779646
2023-01-08 10:00:00,506.33713,410.21204,298.90747,-2.346693,-2.1954355
2023-01-08 11:00:00,666.4805,530.37756,300.1687,-2.635912,-2.0821629
2023-01-08 12:00:00,767.05414,703.3053,301.44604,-2.9336748,-1.7975197
2023-01-08 13:00:00,797.17334,762.35583,302.34277,-2.982647,-1.5913334
2023-01-08 14:00:00,754.6486,718.2647,302.79102,-2.8520727,-1.4639301
2023-01-08 15:00:00,644.155,590.5133,302.94116,-2.663414,-1.3421984
2023-01-08 16:00:00,475.5197,417.30057,302.73877,-2.527628,-1.1200104
2023-01-08 17:00:00,270.40054,229.95862,302.20312,-2.404191,-0.80219936
2023-01-08 18:00:00,71.95778,69.208885,300.5171,-1.3954515,0.0441494
2023-01-08 19:00:00,0.0,0.0,299.2693,-1.5012989,0.41893768
2023-01-08 20:00:00,,,299.46167,-1.6971035,0.8854141
2023-01-08 21:00:00,,,299.09253,-1.8842154,1.2545748
2023-01-08 22:00:00,,,298.7666,-2.1202393,1.3946657
2023-01-08 23:00:00,,,298.3806,-2.227378,1.3417187
2023-01-09 00:00:00,,,297.72998,-2.0475273,0.92261314
2023-01-09 01:00:00,,,296.8181,-1.7881413,0.35590363
2023-01-09 02:00:00,,,296.04297,-1.8043041,-0.036413193
2023-01-09 03:00:00,,,295.5266,-1.9433823,-0.1482563
2023-01-09 04:00:00,,,295.1233,-1.9547224,-0.18492508
2023-01-09 05:00:00,,,294.7744,-1.8542004,-0.17080688
2023-01-09 06:00:00,,,294.417,-1.8133888,-0.07862854
2023-01-09 07:00:00,0.0,0.0,294.38672,-2.136794,0.015464783
2023-01-09 08:00:00,99.58571,94.31646,296.31055,-2.2393503,0.039735794
2023-01-09 09:00:00,307.91202,299.9723,298.53833,-2.4252453,-0.17843342
2023-01-09 10:00:00,510.62756,507.6696,300.56592,-2.8056421,-0.7305374
2023-01-09 11:00:00,670.24225,666.8528,301.98633,-2.8269453,-1.4202318
2023-01-09 12:00:00,770.10333,769.1989,303.0381,-2.5984468,-1.4576912
2023-01-09 13:00:00,799.37915,799.6667,303.7666,-2.4633026,-1.2305479
2023-01-09 14:00:00,756.0964,753.6186,304.47485,-2.4298496,-1.1853514
2023-01-09 15:00:00,642.9314,552.99335,304.94946,-2.1500444,-1.7483826
2023-01-09 16:00:00,468.2989,239.5425,304.21484,-2.0020504,-1.6665154
2023-01-09 17:00:00,262.51334,84.58833,303.46997,-1.7382317,-0.6373749
2023-01-09 18:00:00,70.39778,26.860556,302.52417,-1.5404701,0.20512295
2023-01-09 19:00:00,0.0,0.0,300.94214,-1.8110399,0.8928385
2023-01-09 20:00:00,,,300.9397,-2.1162968,0.8534107
2023-01-09 21:00:00,,,300.1587,-2.0067234,0.6370659
2023-01-09 22:00:00,,,299.1797,-2.0846262,0.64149666
2023-01-09 23:00:00,,,298.61133,-2.3779364,0.9026556
2023-01-10 00:00:00,,,297.9912,-2.4372787,1.0478516
2023-01-10 01:00:00,,,297.46045,-2.3975763,1.0610743
2023-01-10 02:00:00,,,297.0598,-2.302085,0.8923178
2023-01-10 03:00:00,,,296.8086,-2.2176552,0.5731001
2023-01-10 04:00:00,,,296.5979,-1.9890919,0.17664814
2023-01-10 05:00:00,,,296.46118,-1.8290615,-0.122816086
2023-01-10 06:00:00,,,296.57178,-1.8842449,-0.26747513
2023-01-10 07:00:00,0.0,0.0,296.30444,-1.8724651,-0.20833874
2023-01-10 08:00:00,93.16566,69.60073,297.6548,-1.799612,-0.39726734
2023-01-10 09:00:00,294.2013,161.6672,299.1211,-1.8201046,-0.49450302
2023-01-10 10:00:00,496.58554,424.62674,301.3003,-2.278246,-0.76051426
2023-01-10 11:00:00,658.9825,626.20715,302.71143,-2.5083122,-1.3617592
2023-01-10 12:00:00,758.50446,718.03735,303.77466,-2.4112883,-2.034915
2023-01-10 13:00:00,784.8356,643.88086,304.0017,-2.1063433,-2.1550102
2023-01-10 14:00:00,742.2108,580.21136,304.18604,-2.143384,-2.1665068
2023-01-10 15:00:00,630.6164,533.34973,304.25415,-2.0312881,-2.0496597
2023-01-10 16:00:00,463.15332,338.28696,303.62427,-1.7994757,-2.1208868
2023-01-10 17:00:00,261.24667,184.19112,302.56836,-1.5689697,-2.0419044
2023-01-10 18:00:00,70.44111,39.0875,301.49365,-1.6370554,-1.1594868
2023-01-10 19:00:00,0.0,0.14222223,299.94678,-0.5783701,-1.6263962
2023-01-10 20:00:00,,,299.87915,-0.86850643,-1.6638784
2023-01-10 21:00:00,,,299.5581,-0.62995434,-2.234415
2023-01-10 22:00:00,,,299.21948,-0.36217213,-2.473628
2023-01-10 23:00:00,,,298.79614,-0.22199821,-2.374446
2023-01-11 00:00:00,,,298.34155,-0.13143635,-2.37051
2023-01-11 01:00:00,,,298.38013,-0.067201614,-2.625349
2023-01-11 02:00:00,,,297.9983,-0.12428093,-2.8105707
2023-01-11 03:00:00,,,297.48877,-0.33677483,-2.5637226
2023-01-11 04:00:00,,,297.2058,-0.54272556,-2.145565
2023-01-11 05:00:00,,,296.9873,-0.67405224,-1.6489973
2023-01-11 06:00:00,,,296.7854,-0.8556385,-1.2620974
2023-01-11 07:00:00,0.0,0.0,295.9685,-0.8153286,-1.5103054
2023-01-11 08:00:00,96.50735,59.000557,297.26367,-1.0245438,-2.1153946
2023-01-11 09:00:00,303.01895,267.58603,298.64185,-0.73505306,-2.5739136
2023-01-11 10:00:00,505.76617,459.83118,300.2129,-0.36950016,-2.577015
2023-01-11 11:00:00,664.8422,597.3603,301.36572,-0.034251213,-2.1021776
2023-01-11 12:00:00,764.4072,647.08386,302.32886,-0.26427174,-1.6377573
2023-01-11 13:00:00,795.80414,634.1508,302.6792,-0.56300926,-1.4650955
2023-01-11 14:00:00,755.2695,563.57275,302.99146,-0.7884731,-1.2747183
2023-01-11 15:00:00,646.0353,504.83777,303.26172,-0.9589243,-1.350462
2023-01-11 16:00:00,480.4964,412.4214,303.29785,-1.0897379,-1.8000507
2023-01-11 17:00:00,277.49222,251.58917,302.91187,-1.1357546,-1.9867992
2023-01-11 18:00:00,78.30278,76.0375,302.04932,-0.5915222,-1.7415466
2023-01-11 19:00:00,0.14222223,0.14222223,300.13818,0.013404846,-1.7171135
2023-01-11 20:00:00,,,299.86255,0.41234016,-2.0289745
2023-01-11 21:00:00,,,299.35547,0.6027212,-2.2081842
2023-01-11 22:00:00,,,298.87085,0.7616539,-2.1175308
2023-01-11 23:00:00,,,298.2119,0.86203766,-1.8041191
2023-01-12 00:00:00,,,297.5227,0.8146324,-1.5138617
2023-01-12 01:00:00,,,296.9463,0.59621334,-1.3347855
2023-01-12 02:00:00,,,296.33643,0.32004833,-1.1434546
2023-01-12 03:00:00,,,295.79517,0.028059006,-1.1728077
2023-01-12 04:00:00,,,295.4756,-0.16620827,-1.1517963
2023-01-12 05:00:00,,,295.11816,-0.27537727,-1.2969198
2023-01-12 06:00:00,,,294.95825,-0.33673286,-1.4271955
2023-01-12 07:00:00,0.0,0.0,294.8816,-0.37591076,-1.2272549
2023-01-12 08:00:00,92.44311,88.949615,296.66235,-0.28932953,-1.6561804
2023-01-12 09:00:00,295.8275,276.39386,298.56616,-0.03299427,-1.5221138
2023-01-12 10:00:00,498.4091,458.0618,300.28882,0.10804081,-0.80214596
2023-01-12 11:00:00,661.2522,537.10364,301.3069,-0.13953972,-0.4388132
2023-01-12 12:00:00,767.0536,688.9483,302.54663,-0.501729,-0.3259983
2023-01-12 13:00:00,801.0711,714.3428,303.50122,-0.6148701,-0.14783478
2023-01-12 14:00:00,762.0442,683.3864,304.06616,-0.5759535,-0.060682297
2023-01-12 15:00:00,653.5161,585.6186,304.26978,-0.49356842,-0.1234951
2023-01-12 16:00:00,486.0525,448.87695,304.2827,-0.3852949,-0.38666916
2023-01-12 17:00:00,280.27722,264.96918,303.89087,-0.14538765,-0.5464592
2023-01-12 18:00:00,78.564445,75.337776,303.16113,0.029798508,-0.67494583
2023-01-12 19:00:00,0.14222223,0.0,301.8474,-0.1104517,0.09896374
2023-01-12 20:00:00,,,301.10767,-0.25131035,0.20576668
2023-01-12 21:00:00,,,300.9275,0.015029907,0.061333656
2023-01-12 22:00:00,,,300.36157,0.66497517,-0.17315006
2023-01-12 23:00:00,,,299.81128,0.9869423,-0.35806942
2023-01-13 00:00:00,,,298.1626,1.4121189,-0.06860638
2023-01-13 01:00:00,,,297.05005,1.7947521,0.032055855
2023-01-13 02:00:00,,,296.8169,1.6336241,-0.26224995
2023-01-13 03:00:00,,,296.67896,1.6373358,-0.50350285
2023-01-13 04:00:00,,,296.59717,1.6690207,-0.80755997
2023-01-13 05:00:00,,,296.41553,1.5982609,-0.9055605
2023-01-13 06:00:00,,,296.2351,1.8984966,-0.73609924
2023-01-13 07:00:00,0.0,0.0,295.9873,1.9614716,-1.1142616
2023-01-13 08:00:00,67.32101,62.409687,297.27246,2.0669937,-1.1006842
2023-01-13 09:00:00,230.77226,225.34981,299.0647,2.2043467,-0.8549042
2023-01-13 10:00:00,420.85757,400.54547,300.9734,2.412794,-0.29461956
2023-01-13 11:00:00,590.32666,549.8308,302.4143,2.0658398,0.1404047
2023-01-13 12:00:00,704.3747,611.4267,303.48755,1.4775629,0.47386456
2023-01-13 13:00:00,746.0322,674.2228,304.43213,1.0499601,0.7347908
2023-01-13 14:00:00,713.7183,648.7183,305.05005,0.9395695,0.9723482
2023-01-13 15:00:00,614.37555,534.71387,305.19946,1.0125256,1.1105595
2023-01-13 16:00:00,457.79443,423.4,305.17188,1.1174355,1.1485434
2023-01-13 17:00:00,263.46277,246.20389,304.64087,1.2619934,0.91824436
2023-01-13 18:00:00,74.297775,72.648056,302.26123,1.627903,-0.1671896
2023-01-13 19:00:00,0.14222223,0.15972222,300.6726,1.3251858,-1.1517324
2023-01-13 20:00:00,,,300.7307,1.4132519,-1.2838488
2023-01-13 21:00:00,,,300.05225,1.5525045,-1.1030073
2023-01-13 22:00:00,,,299.3496,1.7407055,-0.62141514
2023-01-13 23:00:00,,,298.65186,1.7944031,0.18006516
2023-01-14 00:00:00,,,298.21777,1.7851706,0.87629604
2023-01-14 01:00:00,,,297.85156,1.8973303,0.9935522
2023-01-14 02:00:00,,,297.4956,2.1055965,0.7348728
2023-01-14 03:00:00,,,297.1162,2.294386,0.31485653
2023-01-14 04:00:00,,,296.6709,2.251031,0.0050086975
2023-01-14 05:00:00,,,296.12207,2.067562,-0.1757412
2023-01-14 06:00:00,,,295.5686,1.9046192,-0.2947626
2023-01-14 07:00:00,0.0,0.0,295.05762,2.0326643,-0.56558704
2023-01-14 08:00:00,96.64332,94.73292,296.75635,1.7875576,-0.7720394
2023-01-14 09:00:00,307.45972,305.78342,299.03955,1.4523096,-0.35462093
2023-01-14 10:00:00,516.17334,515.947,301.20264,1.5174446,0.35368633
2023-01-14 11:00:00,686.6519,686.405,303.0725,1.2872286,0.98182297
2023-01-14 12:00:00,798.603,797.5883,304.594,1.0389757,1.4673128
2023-01-14 13:00:00,840.4053,841.17444,305.62378,0.8435421,1.7884073
2023-01-14 14:00:00,804.32196,804.4764,306.17505,0.7537546,1.8077955
2023-01-14 15:00:00,695.76306,695.3508,306.2876,0.76440716,1.6442213
2023-01-14 16:00:00,524.7472,524.0261,306.03198,0.88339615,1.4482164
2023-01-14 17:00:00,311.1111,309.86444,305.26782,0.9063921,1.0494795
2023-01-14 18:00:00,93.45778,93.05111,303.08325,1.3886871,0.59810925
2023-01-14 19:00:00,0.28444445,0.2688889,303.30273,1.1519461,-0.4668827
2023-01-14 20:00:00,,,299.42798,1.4368382,-1.4745684
2023-01-14 21:00:00,,,298.0874,1.4567432,-1.7363939
2023-01-14 22:00:00,,,297.22266,1.707921,-1.5363045
2023-01-14 23:00:00,,,296.82324,2.0866861,-0.54086685
2023-01-15 00:00:00,,,296.3916,1.6238499,0.6967211
2023-01-15 01:00:00,,,295.59766,1.5379372,1.0783281
2023-01-15 02:00:00,,,294.88013,1.738719,1.0416327
2023-01-15 03:00:00,,,294.36865,2.167139,0.4288149
2023-01-15 04:00:00,,,294.09302,1.6752424,-0.5688124
2023-01-15 05:00:00,,,293.9026,1.0775805,-0.81378365
2023-01-15 06:00:00,,,294.55005,0.34009552,-0.69538593
2023-01-15 07:00:00,0.0,0.0,293.0642,-0.5864458,-0.45789623
2023-01-15 08:00:00,103.09521,103.36064,295.22705,-1.2796154,-0.32399368
2023-01-15 09:00:00,318.25638,317.0323,297.99146,-1.4052687,0.05420971
2023-01-15 10:00:00,524.51843,524.2271,300.4309,-1.7707586,0.3161316
2023-01-15 11:00:00,687.88446,687.6789,302.38477,-2.227994,0.35148335
2023-01-15 12:00:00,791.7925,791.4061,303.85938,-2.3663034,0.22278023
2023-01-15 13:00:00,824.6767,824.44,304.88696,-2.2218828,0.17229271
2023-01-15 14:00:00,783.9656,783.5539,305.55933,-2.0415335,0.12458801
2023-01-15 15:00:00,674.1203,673.7511,305.78516,-1.8427734,0.049750328
2023-01-15 16:00:00,504.88278,504.5822,305.54663,-1.6132498,-0.079958916
2023-01-15 17:00:00,295.13556,294.71222,304.8108,-1.3254347,-0.099637985
2023-01-15 18:00:00,87.0,86.775,302.15186,-1.6397886,0.20347118
2023-01-15 19:00:00,0.28444445,0.28444445,299.46143,-1.9321146,0.09309387
2023-01-15 20:00:00,,,298.17285,-2.1689196,-0.42119884
2023-01-15 21:00:00,,,297.02783,-2.1865616,-0.51614857
2023-01-15 22:00:00,,,296.25,-1.9899292,-0.093746185
2023-01-15 23:00:00,,,295.6023,-1.7527332,0.31908512
2023-01-16 00:00:00,,,294.9939,-1.7564354,0.5407162
2023-01-16 01:00:00,,,294.354,-1.6783333,0.72107506
2023-01-16 02:00:00,,,293.6897,-1.5018291,0.89938736
2023-01-16 03:00:00,,,293.04712,-1.7120914,0.89006805
2023-01-16 04:00:00,,,292.49683,-2.0252209,0.30873966
2023-01-16 05:00:00,,,292.11035,-1.7269583,-0.60406494
2023-01-16 06:00:00,,,291.9673,-1.0878935,-0.9862709
2023-01-16 07:00:00,0.0,0.0,291.04004,-1.4604807,-1.3761091
2023-01-16 08:00:00,110.42325,110.19452,294.4685,-0.8379431,-1.2678337
2023-01-16 09:00:00,334.71805,334.30573,297.78442,-0.36876678,-0.8354616
2023-01-16 10:00:00,547.1037,546.73517,300.5056,-0.46060848,-0.7428236
2023-01-16 11:00:00,714.4953,714.169,302.63965,-0.87128735,-1.205864
2023-01-16 12:00:00,818.6544,817.5942,303.94556,-1.0747337,-1.9089231
2023-01-16 13:00:00,849.832,848.5758,304.68848,-0.8274298,-2.0728617
2023-01-16 14:00:00,807.1339,806.8711,305.19604,-0.44153786,-1.955802
2023-01-16 15:00:00,693.14166,689.6433,305.33838,-0.10077095,-1.7462702
2023-01-16 16:00:00,517.9972,512.64886,305.11816,0.072942734,-1.5093336
