Datetime,ssrd,str,ssr
2023-01-01 07:00:00,46592.0,-231480.62,41728.0
2023-01-01 08:00:00,591552.0,-257839.69,533184.0
2023-01-01 09:00:00,1323904.0,-298685.06,1197760.0
2023-01-01 10:00:00,2055808.0,-361901.0,1862464.0
2023-01-01 11:00:00,2664064.0,-414708.0,2417600.0
2023-01-01 12:00:00,2949568.0,-445216.0,2678912.0
2023-01-01 13:00:00,2950016.0,-435052.0,2677056.0
2023-01-01 14:00:00,2529920.0,-389429.0,2291648.0
2023-01-01 15:00:00,1949952.0,-354653.0,1773120.0
2023-01-01 16:00:00,1387456.0,-325489.88,1263424.0
2023-01-01 17:00:00,678400.0,-278547.0,617664.0
2023-01-01 18:00:00,149696.0,-227801.0,133632.0
2023-01-01 19:00:00,0.0,-219585.0,3.5999988e-12
2023-01-01 20:00:00,0.0,-205240.0,3.5999988e-12
2023-01-01 21:00:00,0.0,-192457.0,3.5999988e-12
2023-01-01 22:00:00,0.0,-175754.0,3.5999988e-12
2023-01-01 23:00:00,0.0,-158085.0,3.5999988e-12
2023-01-02 00:00:00,0.0,-127218.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-108954.0,3.5999988e-12
2023-01-02 02:00:00,0.0,-126915.0,3.5999988e-12
2023-01-02 03:00:00,0.0,-117785.0,3.5999988e-12
2023-01-02 04:00:00,0.0,-79874.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-103882.0,3.5999988e-12
2023-01-02 06:00:00,0.0,-80977.625,3.5999988e-12
2023-01-02 07:00:00,21376.0,-87209.56,19328.0
2023-01-02 08:00:00,398976.0,-144603.62,360384.0
2023-01-02 09:00:00,1026432.0,-168274.25,929408.0
2023-01-02 10:00:00,1396992.0,-220223.12,1276224.0
2023-01-02 11:00:00,2247360.0,-254112.75,2034752.0
2023-01-02 12:00:00,2341312.0,-283432.06,2107136.0
2023-01-02 13:00:00,2300864.0,-292074.44,2086592.0
2023-01-02 14:00:00,1354368.0,-188566.56,1242688.0
2023-01-02 15:00:00,1606080.0,-241910.5,1471680.0
2023-01-02 16:00:00,1218112.0,-249432.81,1102912.0
2023-01-02 17:00:00,538944.0,-187940.0,488512.0
2023-01-02 18:00:00,100992.0,-137805.0,91136.0
2023-01-02 19:00:00,0.0,-111197.0,3.5999988e-12
2023-01-02 20:00:00,0.0,-139936.0,3.5999988e-12
2023-01-02 21:00:00,0.0,-154010.0,3.5999988e-12
2023-01-02 22:00:00,0.0,-156120.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-160224.0,3.5999988e-12
2023-01-03 00:00:00,0.0,-155026.0,3.5999988e-12
2023-01-03 01:00:00,0.0,-154287.0,3.5999988e-12
2023-01-03 02:00:00,0.0,-158933.0,3.5999988e-12
2023-01-03 03:00:00,0.0,-150579.0,3.5999988e-12
2023-01-03 04:00:00,0.0,-150454.0,3.5999988e-12
2023-01-03 05:00:00,0.0,-150837.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-140505.0,3.5999988e-12
2023-01-03 07:00:00,40576.0,-156721.19,36544.0
2023-01-03 08:00:00,537792.0,-179433.0,483712.0
2023-01-03 09:00:00,1306816.0,-233871.81,1183296.0
2023-01-03 10:00:00,2026688.0,-283600.25,1838656.0
2023-01-03 11:00:00,2523392.0,-322570.56,2292416.0
2023-01-03 12:00:00,2901312.0,-347764.75,2635904.0
2023-01-03 13:00:00,2930944.0,-359011.94,2663040.0
2023-01-03 14:00:00,2525376.0,-324296.12,2296448.0
2023-01-03 15:00:00,1370624.0,-229284.44,1252224.0
2023-01-03 16:00:00,1319680.0,-220829.62,1198464.0
2023-01-03 17:00:00,691264.0,-198230.0,622272.0
2023-01-03 18:00:00,143104.0,-164297.0,129728.0
2023-01-03 19:00:00,0.0,-144696.0,3.5999988e-12
2023-01-03 20:00:00,0.0,-116528.0,3.5999988e-12
