Datetime,ssrd,str,ssr
2023-01-01 07:00:00,0.0,-189128.62,3.5999988e-12
2023-01-01 08:00:00,189568.0,-174223.69,164928.0
2023-01-01 09:00:00,764160.0,-245917.06,662976.0
2023-01-01 10:00:00,1437440.0,-290765.0,1260992.0
2023-01-01 11:00:00,2195264.0,-348180.0,1920576.0
2023-01-01 12:00:00,2381952.0,-330400.0,2090112.0
2023-01-01 13:00:00,2280448.0,-315692.0,1983296.0
2023-01-01 14:00:00,2354304.0,-328149.0,2058368.0
2023-01-01 15:00:00,1589504.0,-252061.0,1392448.0
2023-01-01 16:00:00,1274240.0,-241329.88,1119936.0
2023-01-01 17:00:00,851904.0,-287859.0,739840.0
2023-01-01 18:00:00,252736.0,-305081.0,218304.0
2023-01-01 19:00:00,0.0,-242177.0,3.5999988e-12
2023-01-01 20:00:00,0.0,-211064.0,3.5999988e-12
2023-01-01 21:00:00,0.0,-227689.0,3.5999988e-12
2023-01-01 22:00:00,0.0,-215850.0,3.5999988e-12
2023-01-01 23:00:00,0.0,-181829.0,3.5999988e-12
2023-01-02 00:00:00,0.0,-213234.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-218394.0,3.5999988e-12
2023-01-02 02:00:00,0.0,-204419.0,3.5999988e-12
2023-01-02 03:00:00,0.0,-229049.0,3.5999988e-12
2023-01-02 04:00:00,0.0,-232450.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-262570.0,3.5999988e-12
2023-01-02 06:00:00,0.0,-258593.62,3.5999988e-12
2023-01-02 07:00:00,0.0,-258921.56,3.5999988e-12
2023-01-02 08:00:00,222720.0,-268475.62,192576.0
2023-01-02 09:00:00,944448.0,-313810.25,820800.0
2023-01-02 10:00:00,1666240.0,-346015.12,1455616.0
2023-01-02 11:00:00,2306624.0,-388064.75,2016384.0
2023-01-02 12:00:00,2698432.0,-401256.06,2361088.0
2023-01-02 13:00:00,2834240.0,-408170.44,2480768.0
2023-01-02 14:00:00,2695168.0,-411094.56,2358976.0
2023-01-02 15:00:00,2321536.0,-402518.5,2030080.0
2023-01-02 16:00:00,1724288.0,-395480.8,1505792.0
2023-01-02 17:00:00,984192.0,-371748.0,856384.0
2023-01-02 18:00:00,260352.0,-330253.0,224960.0
2023-01-02 19:00:00,0.0,-287933.0,3.5999988e-12
2023-01-02 20:00:00,0.0,-270848.0,3.5999988e-12
2023-01-02 21:00:00,0.0,-263930.0,3.5999988e-12
2023-01-02 22:00:00,0.0,-257624.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-253056.0,3.5999988e-12
