Datetime,ssrd,str,ssr
2023-01-01 07:00:00,9920.0,-257720.62,9152.0
2023-01-01 08:00:00,264064.0,-246799.69,244160.0
2023-01-01 09:00:00,824512.0,-247101.06,760896.0
2023-01-01 10:00:00,1428608.0,-213741.0,1328768.0
2023-01-01 11:00:00,1920768.0,-243540.0,1802304.0
2023-01-01 12:00:00,2300480.0,-266912.0,2163264.0
2023-01-01 13:00:00,2812864.0,-287564.0,2657408.0
2023-01-01 14:00:00,2937088.0,-291733.0,2779776.0
2023-01-01 15:00:00,2507712.0,-304029.0,2359424.0
2023-01-01 16:00:00,1857408.0,-286865.88,1730304.0
2023-01-01 17:00:00,1110464.0,-312307.0,1011840.0
2023-01-01 18:00:00,360384.0,-303577.0,317440.0
2023-01-01 19:00:00,3264.0,-305601.0,2944.0
2023-01-01 20:00:00,0.0,-330136.0,3.5999988e-12
2023-01-01 21:00:00,0.0,-334793.0,3.5999988e-12
2023-01-01 22:00:00,0.0,-335498.0,3.5999988e-12
2023-01-01 23:00:00,0.0,-336709.0,3.5999988e-12
2023-01-02 00:00:00,0.0,-334578.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-328250.0,3.5999988e-12
2023-01-02 02:00:00,0.0,-320579.0,3.5999988e-12
2023-01-02 03:00:00,0.0,-307321.0,3.5999988e-12
2023-01-02 04:00:00,0.0,-299202.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-296074.0,3.5999988e-12
2023-01-02 06:00:00,0.0,-279745.62,3.5999988e-12
2023-01-02 07:00:00,11200.0,-287401.56,10176.0
2023-01-02 08:00:00,356608.0,-255611.62,316992.0
2023-01-02 09:00:00,1126144.0,-268434.25,1031488.0
2023-01-02 10:00:00,1850816.0,-255263.12,1726656.0
2023-01-02 11:00:00,2356224.0,-244736.75,2217152.0
2023-01-02 12:00:00,2747776.0,-248808.06,2600704.0
2023-01-02 13:00:00,3018048.0,-270218.44,2859840.0
2023-01-02 14:00:00,2699072.0,-241814.56,2549760.0
2023-01-02 15:00:00,2327168.0,-249094.5,2189952.0
2023-01-02 16:00:00,1730816.0,-233784.81,1611328.0
2023-01-02 17:00:00,932992.0,-221540.0,853824.0
2023-01-02 18:00:00,333056.0,-250637.0,294976.0
2023-01-02 19:00:00,3392.0,-258653.0,3072.0
2023-01-02 20:00:00,0.0,-241024.0,3.5999988e-12
2023-01-02 21:00:00,0.0,-221530.0,3.5999988e-12
2023-01-02 22:00:00,0.0,-247992.0,3.5999988e-12
2023-01-02 23:00:00,0.0,-214848.0,3.5999988e-12
2023-01-03 00:00:00,0.0,-240722.0,3.5999988e-12
2023-01-03 01:00:00,0.0,-231663.0,3.5999988e-12
2023-01-03 02:00:00,0.0,-238165.0,3.5999988e-12
2023-01-03 03:00:00,0.0,-230419.0,3.5999988e-12
2023-01-03 04:00:00,0.0,-239350.0,3.5999988e-12
2023-01-03 05:00:00,0.0,-220277.0,3.5999988e-12
2023-01-03 06:00:00,0.0,-215481.0,3.5999988e-12
2023-01-03 07:00:00,8896.0,-201057.19,8256.0
2023-01-03 08:00:00,292160.0,-198841.0,267584.0
2023-01-03 09:00:00,931584.0,-219919.81,856576.0
2023-01-03 10:00:00,1486144.0,-183472.25,1387520.0
2023-01-03 11:00:00,2235968.0,-177130.56,2102080.0
2023-01-03 12:00:00,2486784.0,-182004.75,2349184.0
2023-01-03 13:00:00,2836672.0,-194531.94,2684928.0
2023-01-03 14:00:00,2794880.0,-224664.12,2642816.0
2023-01-03 15:00:00,2327552.0,-212276.44,2190912.0
2023-01-03 16:00:00,1846272.0,-231389.62,1719552.0
2023-01-03 17:00:00,1106752.0,-232150.0,1009216.0
2023-01-03 18:00:00,341568.0,-226281.0,303360.0
2023-01-03 19:00:00,3904.0,-218104.0,3648.0
2023-01-03 20:00:00,0.0,-206448.0,3.5999988e-12
2023-01-03 21:00:00,0.0,-211064.94,3.5999988e-12
2023-01-03 22:00:00,0.0,-193511.0,3.5999988e-12
2023-01-03 23:00:00,0.0,-207586.0,3.5999988e-12
2023-01-04 00:00:00,0.0,-205477.0,3.5999988e-12
2023-01-04 01:00:00,0.0,-203703.0,3.5999988e-12
2023-01-04 02:00:00,0.0,-200345.0,3.5999988e-12
2023-01-04 03:00:00,0.0,-176024.0,3.5999988e-12
2023-01-04 04:00:00,0.0,-177393.0,3.5999988e-12
2023-01-04 05:00:00,0.0,-175477.69,3.5999988e-12
2023-01-04 06:00:00,0.0,-206074.69,3.5999988e-12
2023-01-04 07:00:00,9536.0,-209661.38,8768.0
2023-01-04 08:00:00,364352.0,-212020.62,323456.0
2023-01-04 09:00:00,1086272.0,-199068.94,994688.0
2023-01-04 10:00:00,1839296.0,-205773.69,1716096.0
2023-01-04 11:00:00,2403328.0,-213521.75,2263936.0
2023-01-04 12:00:00,2625920.0,-192796.0,2481792.0
2023-01-04 13:00:00,2634688.0,-196400.25,2492416.0
2023-01-04 14:00:00,2563264.0,-180098.19,2417088.0
2023-01-04 15:00:00,2062080.0,-180348.38,1936384.0
2023-01-04 16:00:00,1465152.0,-185590.94,1368192.0
2023-01-04 17:00:00,916608.0,-203700.0,838912.0
2023-01-04 18:00:00,258112.0,-190928.0,229760.0
2023-01-04 19:00:00,4160.0,-197777.0,3776.0
2023-01-04 20:00:00,0.0,-220842.0,3.5999988e-12
2023-01-04 21:00:00,0.0,-224466.0,3.5999988e-12
2023-01-04 22:00:00,0.0,-230565.0,3.5999988e-12
2023-01-04 23:00:00,0.0,-232932.0,3.5999988e-12
2023-01-05 00:00:00,0.0,-231869.0,3.5999988e-12
2023-01-05 01:00:00,0.0,-227193.0,3.5999988e-12
2023-01-05 02:00:00,0.0,-244558.0,3.5999988e-12
2023-01-05 03:00:00,0.0,-243333.0,3.5999988e-12
2023-01-05 04:00:00,0.0,-243334.88,3.5999988e-12
2023-01-05 05:00:00,0.0,-243822.06,3.5999988e-12
2023-01-05 06:00:00,0.0,-244684.88,3.5999988e-12
2023-01-05 07:00:00,9664.0,-242056.12,8896.0
2023-01-05 08:00:00,395456.0,-247294.0,352512.0
2023-01-05 09:00:00,1101632.0,-233086.94,1007552.0
2023-01-05 10:00:00,1924992.0,-237264.25,1795584.0
2023-01-05 11:00:00,2512512.0,-235867.0,2366848.0
2023-01-05 12:00:00,2852160.0,-248959.0,2699776.0
2023-01-05 13:00:00,2992704.0,-249768.0,2833536.0
2023-01-05 14:00:00,2830272.0,-249529.0,2675008.0
2023-01-05 15:00:00,2424832.0,-250934.81,2280256.0
2023-01-05 16:00:00,1802176.0,-251589.56,1679616.0
2023-01-05 17:00:00,1073216.0,-254262.0,981376.0
2023-01-05 18:00:00,325760.0,-248497.0,293824.0
2023-01-05 19:00:00,4992.0,-252218.0,4608.0
2023-01-05 20:00:00,0.0,-254721.0,3.5999988e-12
2023-01-05 21:00:00,0.0,-244069.0,3.5999988e-12
2023-01-05 22:00:00,0.0,-245667.0,3.5999988e-12
2023-01-05 23:00:00,0.0,-244072.0,3.5999988e-12
2023-01-06 00:00:00,0.0,-238925.0,3.5999988e-12
2023-01-06 01:00:00,0.0,-234015.0,3.5999988e-12
2023-01-06 02:00:00,0.0,-239203.0,3.5999988e-12
2023-01-06 03:00:00,0.0,-223608.06,3.5999988e-12
2023-01-06 04:00:00,0.0,-219258.12,3.5999988e-12
2023-01-06 05:00:00,0.0,-209914.12,3.5999988e-12
2023-01-06 06:00:00,0.0,-204942.88,3.5999988e-12
2023-01-06 07:00:00,8576.0,-205195.12,7936.0
2023-01-06 08:00:00,354304.0,-202377.06,318784.0
2023-01-06 09:00:00,921280.0,-205028.31,846912.0
2023-01-06 10:00:00,1624768.0,-192630.44,1513472.0
2023-01-06 11:00:00,2008512.0,-191376.0,1887168.0
2023-01-06 12:00:00,2186752.0,-172830.0,2051904.0
2023-01-06 13:00:00,2415552.0,-187614.0,2269056.0
2023-01-06 14:00:00,1670784.0,-140898.0,1562432.0
2023-01-06 15:00:00,1880704.0,-179574.88,1769152.0
2023-01-06 16:00:00,1491968.0,-194649.69,1389312.0
2023-01-06 17:00:00,1021632.0,-205202.0,934272.0
2023-01-06 18:00:00,332544.0,-214712.0,297024.0
2023-01-06 19:00:00,4864.0,-214549.0,4416.0
2023-01-06 20:00:00,0.0,-194092.0,3.5999988e-12
2023-01-06 21:00:00,0.0,-191333.0,3.5999988e-12
2023-01-06 22:00:00,0.0,-203904.0,3.5999988e-12
2023-01-06 23:00:00,0.0,-198920.0,3.5999988e-12
2023-01-07 00:00:00,0.0,-209991.0,3.5999988e-12
2023-01-07 01:00:00,0.0,-209566.0,3.5999988e-12
2023-01-07 02:00:00,0.0,-165096.0,3.5999988e-12
2023-01-07 03:00:00,0.0,-177955.0,3.5999988e-12
2023-01-07 04:00:00,0.0,-190575.56,3.5999988e-12
2023-01-07 05:00:00,0.0,-179371.5,3.5999988e-12
2023-01-07 06:00:00,0.0,-197379.56,3.5999988e-12
2023-01-07 07:00:00,6912.0,-210536.31,6400.0
2023-01-07 08:00:00,340224.0,-224598.38,304576.0
2023-01-07 09:00:00,995648.0,-233614.5,913792.0
2023-01-07 10:00:00,1745856.0,-250624.0,1626432.0
2023-01-07 11:00:00,2358080.0,-236349.0,2216448.0
2023-01-07 12:00:00,2656576.0,-234260.0,2506048.0
2023-01-07 13:00:00,2322880.0,-196975.0,2185152.0
2023-01-07 14:00:00,1524736.0,-152722.0,1424768.0
2023-01-07 15:00:00,1826944.0,-153339.31,1708224.0
2023-01-07 16:00:00,1469440.0,-199240.81,1369408.0
2023-01-07 17:00:00,1033664.0,-228066.0,946240.0
2023-01-07 18:00:00,333952.0,-220899.0,297408.0
2023-01-07 19:00:00,5376.0,-230873.0,4864.0
2023-01-07 20:00:00,0.0,-218237.0,3.5999988e-12
2023-01-07 21:00:00,0.0,-215518.0,3.5999988e-12
2023-01-07 22:00:00,0.0,-208840.0,3.5999988e-12
2023-01-07 23:00:00,0.0,-201733.0,3.5999988e-12
2023-01-08 00:00:00,0.0,-181845.0,3.5999988e-12
2023-01-08 01:00:00,0.0,-159356.0,3.5999988e-12
2023-01-08 02:00:00,0.0,-124468.0,3.5999988e-12
2023-01-08 03:00:00,0.0,-130837.0,3.5999988e-12
2023-01-08 04:00:00,0.0,-147667.0,3.5999988e-12
2023-01-08 05:00:00,0.0,-153106.31,3.5999988e-12
2023-01-08 06:00:00,0.0,-169316.25,3.5999988e-12
2023-01-08 07:00:00,6208.0,-166084.38,5760.0
2023-01-08 08:00:00,310080.0,-177579.44,278720.0
2023-01-08 09:00:00,947264.0,-182645.56,868352.0
2023-01-08 10:00:00,1675392.0,-211659.0,1561472.0
2023-01-08 11:00:00,2071360.0,-174927.0,1944576.0
2023-01-08 12:00:00,2578432.0,-205316.0,2432448.0
2023-01-08 13:00:00,2651200.0,-190996.0,2504192.0
2023-01-08 14:00:00,1232512.0,-110657.0,1148352.0
2023-01-08 15:00:00,1183296.0,-116966.0,1101504.0
2023-01-08 16:00:00,1333056.0,-135933.44,1240384.0
2023-01-08 17:00:00,659968.0,-167895.0,606720.0
2023-01-08 18:00:00,229056.0,-138002.0,207360.0
2023-01-08 19:00:00,3904.0,-138949.0,3584.0
2023-01-08 20:00:00,0.0,-136109.0,3.5999988e-12
2023-01-08 21:00:00,0.0,-140578.0,3.5999988e-12
2023-01-08 22:00:00,0.0,-152562.0,3.5999988e-12
2023-01-08 23:00:00,0.0,-164806.0,3.5999988e-12
2023-01-09 00:00:00,0.0,-140334.0,3.5999988e-12
2023-01-09 01:00:00,0.0,-148857.0,3.5999988e-12
2023-01-09 02:00:00,0.0,-201722.0,3.5999988e-12
2023-01-09 03:00:00,0.0,-197738.0,3.5999988e-12
2023-01-09 04:00:00,0.0,-207649.0,3.5999988e-12
2023-01-09 05:00:00,0.0,-218308.69,3.5999988e-12
2023-01-09 06:00:00,0.0,-209979.31,3.5999988e-12
2023-01-09 07:00:00,7552.0,-206532.44,6912.0
2023-01-09 08:00:00,328320.0,-195876.38,293760.0
2023-01-09 09:00:00,944320.0,-173032.62,865728.0
2023-01-09 10:00:00,1516032.0,-176954.0,1415296.0
2023-01-09 11:00:00,1832384.0,-160477.0,1727424.0
2023-01-09 12:00:00,2472704.0,-165853.0,2337600.0
2023-01-09 13:00:00,2642880.0,-181895.0,2499840.0
2023-01-09 14:00:00,2242560.0,-140850.0,2110848.0
2023-01-09 15:00:00,2018880.0,-149361.06,1896000.0
2023-01-09 16:00:00,1591808.0,-181422.62,1486144.0
2023-01-09 17:00:00,849792.0,-180493.0,783104.0
2023-01-09 18:00:00,308096.0,-170074.0,276288.0
2023-01-09 19:00:00,6528.0,-163395.0,5952.0
2023-01-09 20:00:00,0.0,-139135.0,3.5999988e-12
2023-01-09 21:00:00,0.0,-146204.0,3.5999988e-12
2023-01-09 22:00:00,0.0,-159881.0,3.5999988e-12
2023-01-09 23:00:00,0.0,-150495.0,3.5999988e-12
2023-01-10 00:00:00,0.0,-165637.0,3.5999988e-12
2023-01-10 01:00:00,0.0,-159198.0,3.5999988e-12
2023-01-10 02:00:00,0.0,-186181.0,3.5999988e-12
2023-01-10 03:00:00,0.0,-170435.0,3.5999988e-12
2023-01-10 04:00:00,0.0,-191937.0,3.5999988e-12
2023-01-10 05:00:00,0.0,-176782.88,3.5999988e-12
2023-01-10 06:00:00,0.0,-187076.12,3.5999988e-12
2023-01-10 07:00:00,7168.0,-191405.94,6592.0
2023-01-10 08:00:00,352640.0,-187774.12,314368.0
2023-01-10 09:00:00,1064576.0,-205214.44,974400.0
2023-01-10 10:00:00,1811456.0,-212749.19,1690368.0
2023-01-10 11:00:00,2452352.0,-203845.0,2312576.0
2023-01-10 12:00:00,2570176.0,-176715.0,2428480.0
2023-01-10 13:00:00,2516928.0,-150090.0,2378048.0
2023-01-10 14:00:00,2579072.0,-164838.0,2436032.0
2023-01-10 15:00:00,1916224.0,-148562.62,1798208.0
2023-01-10 16:00:00,1354432.0,-160548.25,1260416.0
2023-01-10 17:00:00,679616.0,-137262.0,625408.0
2023-01-10 18:00:00,195520.0,-116972.0,179072.0
2023-01-10 19:00:00,5056.0,-125778.0,4672.0
2023-01-10 20:00:00,0.0,-107482.0,3.5999988e-12
2023-01-10 21:00:00,0.0,-126444.0,3.5999988e-12
2023-01-10 22:00:00,0.0,-128180.0,3.5999988e-12
2023-01-10 23:00:00,0.0,-144378.0,3.5999988e-12
2023-01-11 00:00:00,0.0,-127715.0,3.5999988e-12
2023-01-11 01:00:00,0.0,-122555.0,3.5999988e-12
2023-01-11 02:00:00,0.0,-104410.0,3.5999988e-12
2023-01-11 03:00:00,0.0,-105668.0,3.5999988e-12
2023-01-11 04:00:00,0.0,-119427.0,3.5999988e-12
2023-01-11 05:00:00,0.0,-131682.5,3.5999988e-12
2023-01-11 06:00:00,0.0,-158131.88,3.5999988e-12
2023-01-11 07:00:00,4608.0,-147622.5,4288.0
2023-01-11 08:00:00,217920.0,-129018.69,200320.0
2023-01-11 09:00:00,635328.0,-129313.69,586304.0
2023-01-11 10:00:00,1458880.0,-148827.12,1360576.0
2023-01-11 11:00:00,1324224.0,-124203.0,1241984.0
2023-01-11 12:00:00,1739456.0,-140521.0,1636928.0
2023-01-11 13:00:00,1814656.0,-132953.0,1708544.0
2023-01-11 14:00:00,1828544.0,-129058.0,1715200.0
2023-01-11 15:00:00,1483456.0,-147500.0,1391104.0
2023-01-11 16:00:00,1016832.0,-144479.19,947264.0
2023-01-11 17:00:00,728768.0,-126113.75,670592.0
2023-01-11 18:00:00,262016.0,-142232.0,234560.0
2023-01-11 19:00:00,5056.0,-145109.0,4608.0
2023-01-11 20:00:00,0.0,-157064.0,3.5999988e-12
2023-01-11 21:00:00,0.0,-137522.94,3.5999988e-12
2023-01-11 22:00:00,0.0,-163162.0,3.5999988e-12
2023-01-11 23:00:00,0.0,-138588.0,3.5999988e-12
