Datetime,ssrd,str,ssr
2023-01-01 07:00:00,32640.0,-254200.62,27776.0
2023-01-01 08:00:00,482112.0,-282079.7,411200.0
2023-01-01 09:00:00,1231360.0,-330589.06,1057088.0
2023-01-01 10:00:00,1984384.0,-382701.0,1712448.0
2023-01-01 11:00:00,2507264.0,-418804.0,2168320.0
2023-01-01 12:00:00,2838976.0,-441152.0,2457408.0
2023-01-01 13:00:00,2830592.0,-444204.0,2448576.0
2023-01-01 14:00:00,2639616.0,-435157.0,2286464.0
2023-01-01 15:00:00,2008512.0,-393277.0,1738048.0
2023-01-01 16:00:00,1424704.0,-379761.88,1229056.0
2023-01-01 17:00:00,634432.0,-338707.0,543808.0
2023-01-01 18:00:00,67840.0,-292601.0,57920.0
2023-01-01 19:00:00,0.0,-264481.0,3.5999988e-12
2023-01-01 20:00:00,0.0,-261496.0,3.5999988e-12
2023-01-01 21:00:00,0.0,-244969.0,3.5999988e-12
2023-01-01 22:00:00,0.0,-207242.0,3.5999988e-12
2023-01-01 23:00:00,0.0,-160101.0,3.5999988e-12
2023-01-02 00:00:00,0.0,-55922.0,3.5999988e-12
2023-01-02 01:00:00,0.0,-45114.0,3.5999988e-12
2023-01-02 02:00:00,0.0,-135619.0,3.5999988e-12
2023-01-02 03:00:00,0.0,-127609.0,3.5999988e-12
2023-01-02 04:00:00,0.0,-148610.0,3.5999988e-12
2023-01-02 05:00:00,0.0,-139242.0,3.5999988e-12
2023-01-02 06:00:00,0.0,-76673.625,3.5999988e-12
2023-01-02 07:00:00,14976.0,-59465.562,12992.0
2023-01-02 08:00:00,160704.0,-53787.625,138816.0
2023-01-02 09:00:00,284096.0,-58578.25,246208.0
2023-01-02 10:00:00,462912.0,-69055.125,390976.0
2023-01-02 11:00:00,882048.0,-92736.75,775168.0
2023-01-02 12:00:00,1168192.0,-116808.06,1011200.0
2023-01-02 13:00:00,1467328.0,-160074.44,1273600.0
2023-01-02 14:00:00,1341952.0,-157974.56,1148544.0
2023-01-02 15:00:00,1314816.0,-172630.5,1128576.0
2023-01-02 16:00:00,1050176.0,-221944.81,899328.0
2023-01-02 17:00:00,516544.0,-202884.0,441408.0
2023-01-02 18:00:00,59520.0,-182317.0,51072.0
2023-01-02 19:00:00,0.0,-157085.0,3.5999988e-12
2023-01-02 20:00:00,0.0,-163648.0,3.5999988e-12
