Datetime,ssrdc,ssrd,t2m,u10,v10,I,Temperature,Wind speed,Wind direction,Iclr
2023-01-01 13:45:00,811.6618,805.2778,301.06146,-2.7846448,-3.5251112,768.5745000000001,300.57,3.98,44.84,752.9202604078472
2023-01-01 14:00:00,798.04553,791.0969,301.21558,-2.6163263,-3.5586596,740.4968333333333,300.66,3.83,44.55,725.8874066374527
2023-01-01 14:15:00,767.03564,760.7145,301.28473,-2.4716177,-3.6139555,700.6181666666666,300.75,3.68,44.24,694.809750674153
2023-01-01 14:30:00,736.0257,730.33203,301.35388,-2.326909,-3.6692514,663.159,300.84,3.53,43.91,659.8350630984951
2023-01-01 14:45:00,705.01575,699.94965,301.42303,-2.1822004,-3.7245474,621.0558333333333,300.93,3.39,43.54,621.1325420885439
2023-01-01 15:00:00,674.00586,669.5672,301.4922,-2.0374918,-3.7798433,580.0198333333334,301.02,3.24,43.14,578.8938672843675
2023-01-01 15:15:00,628.6062,624.6162,301.47913,-1.9946523,-3.7916996,535.1536666666667,301.11,3.09,42.7,533.335098683004
2023-01-01 15:30:00,583.20654,579.6653,301.46606,-1.9518127,-3.803556,489.3751666666666,301.2,2.94,42.22,484.7000366417834
2023-01-01 15:45:00,537.8069,534.7143,301.453,-1.9089732,-3.8154123,425.3508333333333,301.29,2.8,41.69,433.26617665595177
2023-01-01 16:00:00,492.40723,489.76334,301.43994,-1.8661337,-3.8272686,357.9638333333333,301.38,2.65,41.1,379.3554517694723
2023-01-01 16:15:00,437.72266,435.0296,301.31195,-1.8782685,-3.7349467,296.59066666666666,301.22,2.65,40.89,323.35425806291454
2023-01-01 16:30:00,383.03806,380.29584,301.18396,-1.8904033,-3.6426249,254.5495,301.05,2.66,40.68,265.7526291243697
2023-01-01 16:45:00,328.35345,325.56207,301.05597,-1.9025381,-3.550303,194.6768333333333,300.89,2.66,40.47,207.2260233227898
2023-01-01 17:00:00,273.66888,270.82834,300.92798,-1.9146729,-3.457981,145.42933333333335,300.72,2.66,40.26,148.8210271262286
2023-01-01 17:15:00,221.58638,219.16237,300.6313,-1.9261563,-3.3217542,45.708666666666666,300.56,2.67,40.05,92.42265059790252
2023-01-01 17:30:00,169.50389,167.4964,300.3346,-1.9376397,-3.1855273,30.284166666666668,300.39,2.67,39.85,42.05993351313569
2023-01-01 17:45:00,117.42139,115.830414,300.0379,-1.9491231,-3.0493004,15.138666666666666,300.23,2.67,39.64,7.3800769427988655
2023-01-01 18:00:00,65.33889,64.164444,299.7412,-1.9606066,-2.9130735,2.129166666666667,300.06,2.68,39.43,0.0
2023-01-01 18:15:00,49.004166,48.123333,299.47528,-2.0143876,-2.8484402,0.0,299.9,2.68,39.23,0.0
2023-01-01 18:30:00,32.669445,32.082222,299.20935,-2.0681686,-2.7838068,0.0,299.73,2.68,39.02,0.0
2023-01-01 18:45:00,16.334723,16.041111,298.94342,-2.1219497,-2.7191734,0.0,299.56,2.69,38.81,0.0
2023-01-01 19:00:00,0.0,0.0,298.6775,-2.1757307,-2.65454,0.0,299.4,2.69,38.61,0.0
2023-01-01 19:15:00,,,298.59113,-2.26519,-2.6954007,0.0,299.25,2.88,40.64,0.0
2023-01-01 19:30:00,,,298.50476,-2.354649,-2.7362614,0.0,299.1,3.08,42.42,0.0
2023-01-01 19:45:00,,,298.4184,-2.4441082,-2.777122,0.0,298.94,3.28,43.98,0.0
2023-01-01 20:00:00,,,298.33203,-2.5335674,-2.8179827,0.0,298.79,3.48,45.36,0.0
2023-01-01 20:15:00,,,298.20642,-2.5642526,-2.7994285,0.0,298.64,3.68,46.59,0.0
2023-01-01 20:30:00,,,298.0808,-2.5949378,-2.7808743,0.0,298.49,3.89,47.69,0.0
2023-01-01 20:45:00,,,297.9552,-2.625623,-2.76232,0.0,298.33,4.09,48.68,0.0
2023-01-01 21:00:00,,,297.8296,-2.6563082,-2.7437658,0.0,298.18,4.3,49.58,0.0
2023-01-01 21:15:00,,,297.70532,-2.6147165,-2.7517347,0.0,298.03,4.51,50.39,0.0
2023-01-01 21:30:00,,,297.58105,-2.573125,-2.7597036,0.0,297.88,4.72,51.14,0.0
2023-01-01 21:45:00,,,297.4568,-2.5315332,-2.7676725,0.0,297.72,4.93,51.81,0.0
2023-01-01 22:00:00,,,297.33252,-2.4899416,-2.7756414,0.0,297.57,5.14,52.44,0.0
2023-01-01 22:15:00,,,297.2177,-2.4000654,-2.7950387,0.0,297.48,5.15,52.73,0.0
2023-01-01 22:30:00,,,297.1029,-2.3101892,-2.814436,0.0,297.4,5.16,53.02,0.0
2023-01-01 22:45:00,,,296.9881,-2.220313,-2.8338332,0.0,297.31,5.17,53.31,0.0
2023-01-01 23:00:00,,,296.8733,-2.130437,-2.8532305,0.0,297.22,5.18,53.6,0.0
2023-01-01 23:15:00,,,296.77795,-2.063228,-2.8155093,0.0,297.13,5.2,53.89,0.0
2023-01-01 23:30:00,,,296.68262,-1.9960189,-2.7777882,0.0,297.04,5.21,54.17,0.0
2023-01-01 23:45:00,,,296.58728,-1.9288099,-2.740067,0.0,296.96,5.22,54.46,0.0
2023-01-02 00:00:00,,,296.49194,-1.8616009,-2.7023458,0.0,296.87,5.23,54.74,0.0
2023-01-02 00:15:00,,,296.41705,-1.8562553,-2.6470494,0.0,296.78,5.25,55.02,0.0
2023-01-02 00:30:00,,,296.34216,-1.8509097,-2.591753,0.0,296.69,5.26,55.3,0.0
2023-01-02 00:45:00,,,296.26727,-1.8455641,-2.5364566,0.0,296.6,5.27,55.58,0.0
2023-01-02 01:00:00,,,296.19238,-1.8402185,-2.4811602,0.0,296.52,5.29,55.86,0.0
2023-01-02 01:15:00,,,296.193,-1.9318845,-2.4502845,0.0,296.44,5.22,56.49,0.0
2023-01-02 01:30:00,,,296.1936,-2.0235505,-2.4194088,0.0,296.37,5.16,57.14,0.0
2023-01-02 01:45:00,,,296.1942,-2.1152165,-2.388533,0.0,296.3,5.1,57.81,0.0
2023-01-02 02:00:00,,,296.19482,-2.2068825,-2.3576574,0.0,296.23,5.05,58.49,0.0
2023-01-02 02:15:00,,,296.24097,-2.3441684,-2.3465352,0.0,296.16,4.99,59.18,0.0
2023-01-02 02:30:00,,,296.2871,-2.4814544,-2.335413,0.0,296.08,4.93,59.9,0.0
2023-01-02 02:45:00,,,296.33325,-2.6187403,-2.3242908,0.0,296.01,4.87,60.63,0.0
2023-01-02 03:00:00,,,296.3794,-2.7560263,-2.3131685,0.0,295.94,4.82,61.37,0.0
2023-01-02 03:15:00,,,296.39197,-2.9007092,-2.298209,0.0,295.87,4.76,62.14,0.0
2023-01-02 03:30:00,,,296.40454,-3.045392,-2.2832494,0.0,295.8,4.71,62.92,0.0
2023-01-02 03:45:00,,,296.4171,-3.190075,-2.2682898,0.0,295.72,4.65,63.72,0.0
2023-01-02 04:00:00,,,296.4297,-3.3347578,-2.2533302,0.0,295.65,4.6,64.54,0.0
2023-01-02 04:15:00,,,296.40747,-3.4227285,-2.246459,0.0,295.66,4.57,64.12,0.0
2023-01-02 04:30:00,,,296.38525,-3.5106993,-2.2395878,0.0,295.66,4.54,63.69,0.0
2023-01-02 04:45:00,,,296.36304,-3.59867,-2.2327166,0.0,295.67,4.51,63.26,0.0
2023-01-02 05:00:00,,,296.34082,-3.6866407,-2.2258453,0.0,295.68,4.48,62.82,0.0
2023-01-02 05:15:00,,,296.29443,-3.722435,-2.2365344,0.0,295.68,4.45,62.37,0.0
2023-01-02 05:30:00,,,296.24805,-3.7582293,-2.2472234,0.0,295.69,4.43,61.92,0.0
2023-01-02 05:45:00,,,296.20166,-3.7940235,-2.2579124,0.0,295.69,4.4,61.47,0.0
2023-01-02 06:00:00,,,296.15527,-3.8298178,-2.2686014,0.0,295.7,4.37,61.01,0.0
2023-01-02 06:15:00,,,295.87665,-3.608308,-2.1480634,0.0,295.71,4.34,60.54,0.0
2023-01-02 06:30:00,,,295.59802,-3.3867984,-2.0275254,0.0,295.71,4.31,60.07,0.0
2023-01-02 06:45:00,,,295.3194,-3.1652887,-1.9069874,7.842,295.72,4.29,59.59,0.1623511366499994
2023-01-02 07:00:00,0.0,0.0,295.04077,-2.943779,-1.7864494,26.580166666666667,295.72,4.26,59.1,16.43856556972591
2023-01-02 07:15:00,31.852747,24.953217,295.23633,-3.029759,-1.8095896,48.20116666666667,295.83,4.28,58.38,58.131857799068
2023-01-02 07:30:00,63.705494,49.906433,295.4319,-3.1157389,-1.8327298,62.81266666666667,295.94,4.31,57.67,111.28855389356424
2023-01-02 07:45:00,95.55824,74.85965,295.62744,-3.2017188,-1.85587,90.24266666666666,296.05,4.33,56.97,168.71987841221792
2023-01-02 08:00:00,127.41099,99.81287,295.823,-3.2876987,-1.8790102,142.69783333333334,296.16,4.36,56.28,227.3711022428936
2023-01-02 08:15:00,180.456,134.79376,296.03412,-3.3804946,-1.9324346,134.98783333333333,296.27,4.38,55.59,285.7271376566001
2023-01-02 08:30:00,233.501,169.77466,296.24524,-3.4732904,-1.9858589,195.69700000000003,296.38,4.41,54.91,342.89965741878706
2023-01-02 08:45:00,286.54602,204.75554,296.45636,-3.5660863,-2.0392833,223.78716666666665,296.49,4.44,54.24,398.2896963175776
2023-01-02 09:00:00,339.59103,239.73643,296.66748,-3.6588821,-2.0927076,250.00616666666664,296.6,4.46,53.58,451.4485838347781
2023-01-02 09:15:00,389.47937,288.55835,296.94788,-3.6303005,-2.1686058,213.18416666666664,296.71,4.49,52.93,502.0147937932603
2023-01-02 09:30:00,439.36768,337.38028,297.22827,-3.601719,-2.244504,211.50516666666667,296.82,4.52,52.28,549.682961503941
2023-01-02 09:45:00,489.256,386.20218,297.50867,-3.5731373,-2.3204021,246.55116666666663,296.93,4.55,51.65,594.1877568263427
2023-01-02 10:00:00,539.14435,435.0241,297.78906,-3.5445557,-2.3963003,370.38683333333336,297.04,4.58,51.02,635.2951223669604
2023-01-02 10:15:00,577.8272,467.14526,298.06616,-3.4699316,-2.4740436,221.189,297.12,4.56,50.08,672.7973795592038
2023-01-02 10:30:00,616.51013,499.2664,298.34326,-3.3953075,-2.551787,239.2803333333333,297.21,4.55,49.14,706.5104609965214
2023-01-02 10:45:00,655.193,531.3875,298.62036,-3.3206835,-2.6295302,297.0,297.29,4.53,48.2,736.2723525089214
2023-01-02 11:00:00,693.87585,563.50867,298.89746,-3.2460594,-2.7072735,358.78766666666667,297.38,4.52,47.24,761.942239230823
2023-01-02 11:15:00,717.05457,577.2218,299.13843,-3.1928911,-2.765202,370.651,297.46,4.5,46.28,783.4000649058668
2023-01-02 11:30:00,740.23334,590.93494,299.3794,-3.1397228,-2.8231306,327.9308333333333,297.55,4.49,45.32,800.5463313407142
2023-01-02 11:45:00,763.4121,604.64813,299.62036,-3.0865545,-2.8810592,460.0241666666667,297.64,4.48,44.35,813.3020320228812
2023-01-02 12:00:00,786.5908,618.36127,299.86133,-3.0333862,-2.9389877,866.8071666666667,297.72,4.47,43.38,821.6086537610361
2023-01-02 12:15:00,792.0808,636.4771,300.1034,-2.9673197,-2.9819238,880.2066666666667,297.81,4.47,42.4,825.4282048945506
2023-01-02 12:30:00,797.5708,654.593,300.34546,-2.9012532,-3.02486,859.7013333333333,297.89,4.46,41.42,824.7432446690433
2023-01-02 12:45:00,803.06085,672.70886,300.58752,-2.8351867,-3.067796,842.7543333333334,297.98,4.46,40.44,819.5568994364471
2023-01-02 13:00:00,808.55084,690.8247,300.8296,-2.7691202,-3.110732,813.5228333333332,298.06,4.45,39.46,809.8928596295758
2023-01-02 13:15:00,795.7664,687.31714,300.98834,-2.7069683,-3.1372902,561.0923333333334,298.3,4.34,39.43,795.7953585715579
2023-01-02 13:30:00,782.98193,683.8096,301.1471,-2.6448164,-3.1638484,482.35516666666666,298.54,4.23,39.39,777.3291414991842
2023-01-02 13:45:00,770.1975,680.302,301.30585,-2.5826645,-3.1904066,415.5636666666667,298.78,4.13,39.36,754.5794421268588
2023-01-02 14:00:00,757.4131,676.79443,301.4646,-2.5205126,-3.2169647,503.9823333333333,299.02,4.02,39.32,727.6519963753661
2023-01-02 14:15:00,727.3142,655.1524,301.55762,-2.511609,-3.2306252,309.106,299.26,3.91,39.28,696.673141083274
2023-01-02 14:30:00,697.21533,633.5104,301.65063,-2.5027056,-3.2442856,303.15833333333336,299.49,3.8,39.24,661.7900739377229
2023-01-02 14:45:00,667.1164,611.8684,301.74365,-2.493802,-3.257946,311.8738333333333,299.73,3.69,39.2,623.1713973435869
2023-01-02 15:00:00,637.0175,590.2264,301.83667,-2.4848986,-3.2716064,514.0400000000001,299.97,3.58,39.15,581.0081482079356
2023-01-02 15:15:00,592.87646,530.3761,301.8053,-2.49246,-3.2935495,321.2323333333334,300.21,3.47,39.1,535.515656315589
2023-01-02 15:30:00,548.7354,470.52582,301.77393,-2.5000215,-3.3154926,253.648,300.45,3.36,39.05,486.93683444052766
2023-01-02 15:45:00,504.5944,410.67557,301.74255,-2.507583,-3.3374357,262.84000000000003,300.69,3.26,39.0,435.5480082737194
2023-01-02 16:00:00,460.45334,350.8253,301.71118,-2.5151443,-3.3593788,290.4938333333333,300.92,3.15,38.94,381.6694255510407
2023-01-02 16:15:00,408.3371,308.6341,301.6001,-2.4642875,-3.312779,169.89466666666664,300.77,3.2,40.79,325.68482071246325
2023-01-02 16:30:00,356.22083,266.44293,301.489,-2.4134307,-3.266179,188.572,300.61,3.25,42.58,268.0796152600715
2023-01-02 16:45:00,304.10458,224.25174,301.37793,-2.3625739,-3.2195792,193.098,300.46,3.31,44.31,209.52047051403704
2023-01-02 17:00:00,251.98833,182.06056,301.26685,-2.311717,-3.1729794,139.52066666666667,300.3,3.38,45.98,151.0353432273466
2023-01-02 17:15:00,203.92055,149.84709,301.04803,-2.2329137,-3.0619462,72.45450000000001,300.15,3.44,47.58,94.46490303359354
2023-01-02 17:30:00,155.85278,117.63361,300.82922,-2.1541104,-2.950913,52.8845,299.99,3.51,49.13,43.7204564749068
2023-01-02 17:45:00,107.785,85.420135,300.6104,-2.0753071,-2.8398798,25.061,299.84,3.58,50.61,8.173629735601738
2023-01-02 18:00:00,59.717224,53.206665,300.3916,-1.9965038,-2.7288465,4.767666666666667,299.68,3.65,52.04,0.0
2023-01-02 18:15:00,44.787918,39.905,300.17523,-2.0594292,-2.4930706,0.0,299.52,3.72,53.42,0.0
2023-01-02 18:30:00,29.858612,26.603333,299.95886,-2.1223545,-2.2572947,0.0,299.37,3.8,54.73,0.0
2023-01-02 18:45:00,14.929306,13.301666,299.7425,-2.1852798,-2.0215187,0.0,299.21,3.88,56.0,0.0
2023-01-02 19:00:00,0.0,0.0,299.52612,-2.2482052,-1.7857428,0.0,299.06,3.96,57.21,0.0
2023-01-02 19:15:00,,,299.49243,-2.2335594,-1.7995749,0.0,298.92,4.01,57.6,0.0
2023-01-02 19:30:00,,,299.45874,-2.2189136,-1.813407,0.0,298.78,4.07,57.98,0.0
2023-01-02 19:45:00,,,299.42505,-2.2042677,-1.827239,0.0,298.64,4.12,58.35,0.0
2023-01-02 20:00:00,,,299.39136,-2.189622,-1.8410711,0.0,298.5,4.18,58.71,0.0
2023-01-02 20:15:00,,,299.26495,-2.2246099,-1.8416917,0.0,298.36,4.24,59.06,0.0
2023-01-02 20:30:00,,,299.13855,-2.2595978,-1.8423123,0.0,298.23,4.29,59.4,0.0
2023-01-02 20:45:00,,,299.01215,-2.2945857,-1.8429329,0.0,298.09,4.35,59.73,0.0
2023-01-02 21:00:00,,,298.88574,-2.3295736,-1.8435535,0.0,297.95,4.4,60.06,0.0
2023-01-02 21:15:00,,,298.78766,-2.3678057,-1.8841338,0.0,297.81,4.46,60.37,0.0
2023-01-02 21:30:00,,,298.68958,-2.4060378,-1.9247141,0.0,297.67,4.52,60.68,0.0
2023-01-02 21:45:00,,,298.5915,-2.44427,-1.9652944,0.0,297.53,4.57,60.98,0.0
2023-01-02 22:00:00,,,298.4934,-2.482502,-2.0058746,0.0,297.39,4.63,61.27,0.0
2023-01-02 22:15:00,,,298.37817,-2.514187,-2.0475907,0.0,297.29,4.66,61.6,0.0
2023-01-02 22:30:00,,,298.26294,-2.5458722,-2.0893068,0.0,297.19,4.68,61.93,0.0
2023-01-02 22:45:00,,,298.1477,-2.5775573,-2.131023,0.0,297.08,4.71,62.26,0.0
2023-01-02 23:00:00,,,298.03247,-2.6092424,-2.172739,0.0,296.98,4.74,62.58,0.0
2023-01-02 23:15:00,,,297.91992,-2.6266136,-2.2203555,0.0,296.87,4.76,62.9,0.0
2023-01-02 23:30:00,,,297.80737,-2.6439848,-2.267972,0.0,296.77,4.79,63.21,0.0
2023-01-02 23:45:00,,,297.69482,-2.661356,-2.3155885,0.0,296.67,4.82,63.52,0.0
2023-01-03 00:00:00,,,297.58228,-2.6787271,-2.363205,0.0,296.56,4.85,63.83,0.0
2023-01-03 00:15:00,,,297.4807,-2.7218575,-2.400349,0.0,296.46,4.87,64.13,0.0
2023-01-03 00:30:00,,,297.37915,-2.764988,-2.4374928,0.0,296.35,4.9,64.43,0.0
2023-01-03 00:45:00,,,297.2776,-2.8081183,-2.4746368,0.0,296.25,4.93,64.73,0.0
2023-01-03 01:00:00,,,297.17603,-2.8512487,-2.5117807,0.0,296.15,4.96,65.02,0.0
2023-01-03 01:15:00,,,297.07312,-2.887299,-2.5153108,0.0,296.07,4.95,63.97,0.0
2023-01-03 01:30:00,,,296.9702,-2.9233494,-2.5188408,0.0,296.0,4.94,62.92,0.0
2023-01-03 01:45:00,,,296.8673,-2.9593997,-2.5223708,0.0,295.92,4.93,61.86,0.0
2023-01-03 02:00:00,,,296.7644,-2.99545,-2.5259008,0.0,295.85,4.92,60.81,0.0
2023-01-03 02:15:00,,,296.69873,-3.0361507,-2.5452993,0.0,295.78,4.92,59.74,0.0
2023-01-03 02:30:00,,,296.63306,-3.0768514,-2.5646977,0.0,295.7,4.92,58.68,0.0
2023-01-03 02:45:00,,,296.56738,-3.117552,-2.5840962,0.0,295.63,4.92,57.62,0.0
2023-01-03 03:00:00,,,296.5017,-3.1582527,-2.6034946,0.0,295.56,4.92,56.55,0.0
2023-01-03 03:15:00,,,296.42114,-3.2110782,-2.6261551,0.0,295.48,4.92,55.49,0.0
2023-01-03 03:30:00,,,296.34058,-3.2639036,-2.6488156,0.0,295.41,4.93,54.43,0.0
2023-01-03 03:45:00,,,296.26,-3.316729,-2.6714761,0.0,295.34,4.93,53.37,0.0
2023-01-03 04:00:00,,,296.17944,-3.3695545,-2.6941366,0.0,295.26,4.94,52.32,0.0
2023-01-03 04:15:00,,,296.10852,-3.4348633,-2.703475,0.0,295.22,4.92,51.8,0.0
2023-01-03 04:30:00,,,296.0376,-3.5001721,-2.7128134,0.0,295.18,4.9,51.27,0.0
2023-01-03 04:45:00,,,295.96667,-3.565481,-2.7221518,0.0,295.14,4.88,50.74,0.0
2023-01-03 05:00:00,,,295.89575,-3.6307898,-2.7314901,0.0,295.1,4.87,50.21,0.0
2023-01-03 05:15:00,,,295.8122,-3.660735,-2.701938,0.0,295.05,4.85,49.68,0.0
2023-01-03 05:30:00,,,295.72864,-3.69068,-2.6723857,0.0,295.01,4.83,49.14,0.0
2023-01-03 05:45:00,,,295.64508,-3.7206252,-2.6428335,0.0,294.97,4.81,48.59,0.0
2023-01-03 06:00:00,,,295.56152,-3.7505703,-2.6132812,0.0,294.93,4.8,48.04,0.0
2023-01-03 06:15:00,,,295.53534,-3.570348,-2.5636253,0.0,294.89,4.78,47.49,0.0
2023-01-03 06:30:00,,,295.50916,-3.3901258,-2.5139694,0.0,294.84,4.77,46.94,0.0
2023-01-03 06:45:00,,,295.48297,-3.2099035,-2.4643135,5.281333333333333,294.8,4.75,46.38,0.1158881312681218
2023-01-03 07:00:00,0.0,0.0,295.4568,-3.0296812,-2.4146576,19.796166666666668,294.76,4.74,45.82,15.748694804221554
2023-01-03 07:15:00,32.06459,30.600746,295.65833,-3.0754747,-2.4643044,63.12316666666666,295.06,4.74,45.79,57.083900088555815
2023-01-03 07:30:00,64.12918,61.201492,295.85986,-3.1212683,-2.5139513,108.68816666666666,295.36,4.74,45.77,110.13759489747358
2023-01-03 07:45:00,96.19377,91.80224,296.0614,-3.1670618,-2.5635982,160.444,295.67,4.74,45.75,167.56913973653576
2023-01-03 08:00:00,128.25836,122.402985,296.26294,-3.2128553,-2.613245,213.7265,295.97,4.74,45.72,226.2676691798846
2023-01-03 08:15:00,182.1854,175.99979,296.54272,-3.3104115,-2.622957,267.2225,296.27,4.74,45.7,284.69657817696185
2023-01-03 08:30:00,236.11241,229.5966,296.8225,-3.4079676,-2.632669,326.92283333333336,296.57,4.74,45.68,341.95810943379433
2023-01-03 08:45:00,290.03943,283.19342,297.1023,-3.5055237,-2.642381,387.1713333333334,296.87,4.74,45.65,397.448571306555
2023-01-03 09:00:00,343.96646,336.79022,297.38208,-3.6030798,-2.652093,452.487,297.17,4.74,45.63,450.7166009137943
2023-01-03 09:15:00,394.5103,388.53394,297.71222,-3.6153975,-2.655393,497.93716666666666,297.47,4.74,45.61,501.3989389682609
2023-01-03 09:30:00,445.05414,440.27762,298.04236,-3.627715,-2.6586928,541.3901666666667,297.78,4.74,45.58,549.1889720720178
2023-01-03 09:45:00,495.598,492.0213,298.3725,-3.6400328,-2.6619928,596.0735,298.08,4.74,45.56,593.8203793273852
2023-01-03 10:00:00,546.14185,543.765,298.70264,-3.6523504,-2.6652927,620.3700000000001,298.38,4.74,45.54,635.0582556926048
2023-01-03 10:15:00,585.26154,582.94086,299.04352,-3.5970335,-2.7025728,657.2095,298.65,4.64,44.9,672.6941569584981
2023-01-03 10:30:00,624.3812,622.1167,299.3844,-3.5417166,-2.739853,694.877,298.92,4.55,44.24,706.5432984216966
2023-01-03 10:45:00,663.50085,661.2926,299.72528,-3.4863997,-2.777133,725.7995,299.2,4.45,43.54,736.4429780365527
2023-01-03 11:00:00,702.62054,700.46844,300.06616,-3.4310827,-2.814413,755.0830000000001,299.47,4.36,42.82,762.2517118142817
2023-01-03 11:15:00,726.2145,724.1744,300.36835,-3.311789,-2.8762448,774.9035,299.74,4.27,42.07,783.8487872502935
2023-01-03 11:30:00,749.8085,747.8804,300.67053,-3.1924953,-2.9380765,798.5186666666666,300.01,4.17,41.28,801.134059755839
2023-01-03 11:45:00,773.40247,771.5863,300.97272,-3.0732017,-2.9999082,799.1813333333333,300.29,4.08,40.46,814.0278849796312
