Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,35.6779,12.267,4.0632,8.2039,52.9395,9.0609,0.0746,8.9863,0.9719,0.7917
2023-01-01 08:00:00,311.1922,169.822,108.7154,61.1065,461.5634,98.8753,9.6593,89.2159,45.4047,1.0
2023-01-01 09:00:00,605.0916,398.7343,306.1456,92.5887,706.3338,191.1508,14.4532,176.6976,31.0512,1.0
2023-01-01 10:00:00,850.1404,604.7632,497.503,107.2603,822.1111,417.2645,127.5541,289.7104,201.6435,0.9167
2023-01-01 11:00:00,1029.6425,758.2568,643.0552,115.2016,878.8338,726.0833,546.5057,179.5775,744.2575,1.0
2023-01-01 12:00:00,1131.3656,844.3127,724.2435,120.0693,901.1602,792.7775,569.3435,223.434,707.9703,1.0
2023-01-01 13:00:00,1148.3755,857.2704,736.0531,121.2173,902.3231,652.4272,232.4096,420.0176,284.393,1.0
2023-01-01 14:00:00,1079.5098,795.1029,675.5349,119.568,880.6758,640.5137,271.4433,369.0704,355.9397,1.0
2023-01-01 15:00:00,929.4575,663.5159,549.2881,114.2278,830.8628,511.9595,190.7168,321.2427,293.7664,1.0
2023-01-01 16:00:00,708.4391,476.1137,373.9887,102.1251,739.583,416.0555,229.1271,186.9284,459.2501,1.0
2023-01-01 17:00:00,431.5097,255.4313,178.8979,76.5333,570.0233,249.1203,168.4466,80.6737,541.2563,1.0
2023-01-01 18:00:00,120.7868,51.9747,25.633,26.3417,189.4414,51.9747,25.633,26.3417,189.4414,0.8
2023-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
