Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,11.4996,3.4168,0.5996,2.8172,13.1012,3.4168,0.5996,2.8172,13.1012,0.8667
2023-01-01 08:00:00,239.4948,126.1414,70.2074,55.934,367.5889,126.1414,70.2074,55.934,367.5889,0.9333
2023-01-01 09:00:00,525.6377,348.7824,249.1263,99.6561,659.3413,348.7824,249.1263,99.6561,659.3413,1.0
2023-01-01 10:00:00,764.4831,554.2659,432.6608,121.605,794.5834,553.7682,431.7311,122.0372,793.0554,0.9167
2023-01-01 11:00:00,939.7584,709.347,577.0768,132.2702,863.8948,673.071,465.0115,208.0595,697.7131,1.0
2023-01-01 12:00:00,1039.5201,798.6664,662.5605,136.1059,897.2009,789.7474,632.533,157.2143,857.2185,1.0
2023-01-01 13:00:00,1056.9683,814.8675,680.2028,134.6646,905.9796,805.0299,647.0658,157.9641,862.1282,1.0
2023-01-01 14:00:00,990.9114,757.0316,628.5102,128.5213,892.7129,716.358,499.248,217.1099,710.0458,1.0
2023-01-01 15:00:00,845.8476,630.059,512.6877,117.3712,852.2587,630.059,512.6877,117.3712,852.2587,1.0
2023-01-01 16:00:00,631.658,445.1448,345.6707,99.4741,766.5463,445.1448,345.6707,99.4741,766.5463,1.0
2023-01-01 17:00:00,362.9331,223.1131,152.7019,70.4112,572.7538,223.1131,152.7019,70.4112,572.7538,1.0
2023-01-01 18:00:00,73.9837,31.9274,14.2916,17.6357,136.2467,31.9274,14.2916,17.6357,136.2467,0.8
2023-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
