Datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,BHI,DHI,BNI,Reliability
2023-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 08:00:00,146.3907,62.8807,23.4309,39.4498,157.7371,62.8807,23.4309,39.4498,157.7371,0.7833
2023-01-01 09:00:00,441.0974,264.5429,157.0057,107.5372,488.0727,260.3879,150.865,109.5229,472.7891,1.0
2023-01-01 10:00:00,694.0177,476.986,333.001,143.985,671.9077,362.4439,128.1094,234.3345,255.0827,0.9167
2023-01-01 11:00:00,887.7555,646.3232,481.316,165.0072,762.4459,529.7333,266.608,263.1253,424.1552,1.0
2023-01-01 12:00:00,1009.1098,752.4674,573.0083,179.4591,799.2622,542.0201,195.5586,346.4615,274.4029,1.0
2023-01-01 13:00:00,1049.8099,787.3476,601.124,186.2236,806.1144,607.641,272.7035,334.9375,365.7625,1.0
2023-01-01 14:00:00,1007.0803,749.0078,566.5522,182.4555,791.8321,677.9061,418.2696,259.6365,585.5216,1.0
2023-01-01 15:00:00,883.8295,640.7319,473.0904,167.6416,752.6836,547.3585,282.8988,264.4597,443.8485,1.0
2023-01-01 16:00:00,688.4525,471.4876,328.6851,142.8026,668.9583,241.5745,21.3313,220.2432,41.9514,1.0
2023-01-01 17:00:00,434.2584,261.8532,159.5057,102.3475,504.934,159.2646,18.9535,140.3111,60.5633,1.0
2023-01-01 18:00:00,139.0667,61.1093,24.7149,36.3944,172.3659,53.6583,15.3531,38.3052,120.7094,0.8417
2023-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
